0,1,ABV
1.58%,% of Shares Held by All Insider,AMSWA
116.02%,% of Shares Held by Institutions,AMSWA
117.88%,% of Float Held by Institutions,AMSWA
196,Number of Institutions Holding Shares,AMSWA
