0,1,ABV
0.00%,% of Shares Held by All Insider,ACAQ
13.16%,% of Shares Held by Institutions,ACAQ
13.16%,% of Float Held by Institutions,ACAQ
2,Number of Institutions Holding Shares,ACAQ
