0,1,ABV
4.99%,% of Shares Held by All Insider,SLVRU
88.45%,% of Shares Held by Institutions,SLVRU
93.09%,% of Float Held by Institutions,SLVRU
35,Number of Institutions Holding Shares,SLVRU
