0,1,ABV
8.02%,% of Shares Held by All Insider,ZEPP
62.60%,% of Shares Held by Institutions,ZEPP
68.06%,% of Float Held by Institutions,ZEPP
78,Number of Institutions Holding Shares,ZEPP
