0,1,ABV
0.00%,% of Shares Held by All Insider,BPYPN
81.32%,% of Shares Held by Institutions,BPYPN
81.32%,% of Float Held by Institutions,BPYPN
24,Number of Institutions Holding Shares,BPYPN
