0,1,ABV
0.00%,% of Shares Held by All Insider,IQMDU
0.59%,% of Shares Held by Institutions,IQMDU
0.59%,% of Float Held by Institutions,IQMDU
1,Number of Institutions Holding Shares,IQMDU
