0,1,ABV
0.00%,% of Shares Held by All Insider,ZNTEU
11.89%,% of Shares Held by Institutions,ZNTEU
11.89%,% of Float Held by Institutions,ZNTEU
11,Number of Institutions Holding Shares,ZNTEU
