0,1,ABV
0.00%,% of Shares Held by All Insider,NTRSO
26.12%,% of Shares Held by Institutions,NTRSO
26.12%,% of Float Held by Institutions,NTRSO
21,Number of Institutions Holding Shares,NTRSO
