0,1,ABV
0.00%,% of Shares Held by All Insider,MTBCP
11.67%,% of Shares Held by Institutions,MTBCP
11.67%,% of Float Held by Institutions,MTBCP
2,Number of Institutions Holding Shares,MTBCP
