0,1,ABV
0.00%,% of Shares Held by All Insider,MSDAU
32.00%,% of Shares Held by Institutions,MSDAU
32.00%,% of Float Held by Institutions,MSDAU
26,Number of Institutions Holding Shares,MSDAU
