0,1,ABV
0.00%,% of Shares Held by All Insider,GIIXU
19.12%,% of Shares Held by Institutions,GIIXU
19.12%,% of Float Held by Institutions,GIIXU
49,Number of Institutions Holding Shares,GIIXU
