0,1,ABV
18.02%,% of Shares Held by All Insider,VLGEA
61.40%,% of Shares Held by Institutions,VLGEA
74.90%,% of Float Held by Institutions,VLGEA
137,Number of Institutions Holding Shares,VLGEA
