0,1,ABV
0.00%,% of Shares Held by All Insider,BSKYU
79.34%,% of Shares Held by Institutions,BSKYU
79.34%,% of Float Held by Institutions,BSKYU
44,Number of Institutions Holding Shares,BSKYU
