0,1,ABV
95.69%,% of Shares Held by All Insider,SRAD
66.40%,% of Shares Held by Institutions,SRAD
"1,539.74%",% of Float Held by Institutions,SRAD
83,Number of Institutions Holding Shares,SRAD
