0,1,ABV
39.39%,% of Shares Held by All Insider,SNFCA
39.59%,% of Shares Held by Institutions,SNFCA
65.33%,% of Float Held by Institutions,SNFCA
46,Number of Institutions Holding Shares,SNFCA
