0,1,ABV
0.00%,% of Shares Held by All Insider,FRGAP
37.01%,% of Shares Held by Institutions,FRGAP
37.01%,% of Float Held by Institutions,FRGAP
3,Number of Institutions Holding Shares,FRGAP
