0,1,ABV
0.00%,% of Shares Held by All Insider,MAAQU
6.45%,% of Shares Held by Institutions,MAAQU
6.45%,% of Float Held by Institutions,MAAQU
1,Number of Institutions Holding Shares,MAAQU
