0,1,ABV
0.00%,% of Shares Held by All Insider,NYMTN
27.85%,% of Shares Held by Institutions,NYMTN
27.85%,% of Float Held by Institutions,NYMTN
11,Number of Institutions Holding Shares,NYMTN
