0,1,ABV
0.00%,% of Shares Held by All Insider,TSPQ
65.27%,% of Shares Held by Institutions,TSPQ
65.27%,% of Float Held by Institutions,TSPQ
79,Number of Institutions Holding Shares,TSPQ
