0,1,ABV
0.00%,% of Shares Held by All Insider,KLAQ
77.96%,% of Shares Held by Institutions,KLAQ
77.96%,% of Float Held by Institutions,KLAQ
66,Number of Institutions Holding Shares,KLAQ
