0,1,ABV
0.00%,% of Shares Held by All Insider,DRAYU
55.27%,% of Shares Held by Institutions,DRAYU
55.27%,% of Float Held by Institutions,DRAYU
40,Number of Institutions Holding Shares,DRAYU
