0,1,ABV
55.88%,% of Shares Held by All Insider,YGMZ
1.08%,% of Shares Held by Institutions,YGMZ
2.46%,% of Float Held by Institutions,YGMZ
6,Number of Institutions Holding Shares,YGMZ
