0,1,ABV
0.00%,% of Shares Held by All Insider,GLAQU
2.59%,% of Shares Held by Institutions,GLAQU
2.59%,% of Float Held by Institutions,GLAQU
10,Number of Institutions Holding Shares,GLAQU
