0,1,ABV
0.00%,% of Shares Held by All Insider,ARBGU
7.94%,% of Shares Held by Institutions,ARBGU
7.94%,% of Float Held by Institutions,ARBGU
27,Number of Institutions Holding Shares,ARBGU
