0,1,ABV
0.00%,% of Shares Held by All Insider,HCNEU
37.40%,% of Shares Held by Institutions,HCNEU
37.40%,% of Float Held by Institutions,HCNEU
50,Number of Institutions Holding Shares,HCNEU
