0,1,ABV
0.00%,% of Shares Held by All Insider,CCTSU
7.78%,% of Shares Held by Institutions,CCTSU
7.78%,% of Float Held by Institutions,CCTSU
2,Number of Institutions Holding Shares,CCTSU
