0,1,ABV
4.45%,% of Shares Held by All Insider,MBTCU
24.12%,% of Shares Held by Institutions,MBTCU
25.24%,% of Float Held by Institutions,MBTCU
12,Number of Institutions Holding Shares,MBTCU
