0,1,ABV
5.96%,% of Shares Held by All Insider,LBTYK
86.46%,% of Shares Held by Institutions,LBTYK
91.94%,% of Float Held by Institutions,LBTYK
533,Number of Institutions Holding Shares,LBTYK
