0,1,ABV
0.00%,% of Shares Held by All Insider,BNNRU
86.50%,% of Shares Held by Institutions,BNNRU
86.50%,% of Float Held by Institutions,BNNRU
38,Number of Institutions Holding Shares,BNNRU
