0,1,ABV
0.00%,% of Shares Held by All Insider,ESGRP
55.22%,% of Shares Held by Institutions,ESGRP
55.22%,% of Float Held by Institutions,ESGRP
21,Number of Institutions Holding Shares,ESGRP
