0,1,ABV
20.00%,% of Shares Held by All Insider,ASAQ
92.46%,% of Shares Held by Institutions,ASAQ
115.57%,% of Float Held by Institutions,ASAQ
85,Number of Institutions Holding Shares,ASAQ
