Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-05-02,2.4844369950802796,2.4891510009765625,2.4844369950802796,2.4891510009765625,3610,0.0,0.0
2002-05-03,2.4907212257385254,2.4907212257385254,2.4907212257385254,2.4907212257385254,4266,0.0,0.0
2002-05-06,2.4907212257385254,2.4985780616148645,2.479720819521102,2.4907212257385254,15094,0.0,0.0
2002-05-07,2.490720761936363,2.501720428466797,2.490720761936363,2.501720428466797,10500,0.0,0.0
2002-05-08,2.5111508364523876,2.514293670654297,2.486007916957423,2.514293670654297,47252,0.0,0.0
2002-05-09,2.514292711286475,2.523721210294611,2.514292711286475,2.5221500396728516,24610,0.0,0.0
2002-05-10,2.5064363480748124,2.5095791816711426,2.4860074379393797,2.5095791816711426,13782,0.0,0.0
2002-05-13,2.49857759475708,2.49857759475708,2.49857759475708,2.49857759475708,7547,0.0,0.0
2002-05-14,2.4907207603487858,2.51429200121225,2.4907207603487858,2.49857759475708,31829,0.0,0.0
2002-05-15,2.498579025473591,2.498579025473591,2.490722186566376,2.495436191558838,27892,0.0,0.0
2002-05-16,2.4954347626419517,2.49857759475708,2.48286318830191,2.49857759475708,40689,0.0,0.0
2002-05-17,2.498579007607919,2.545722007751465,2.498579007607919,2.545722007751465,318622,0.0,0.0
2002-05-20,2.523722173260025,2.523722173260025,2.514293670654297,2.514293670654297,6563,0.0,0.0
2002-05-21,2.48286318830191,2.49857759475708,2.475006353893616,2.49857759475708,11157,0.0,0.0
2002-05-22,2.498578553952108,2.498578553952108,2.4828641414642334,2.4828641414642334,8860,0.0,0.0
2002-05-23,2.4985778285906863,2.4985778285906863,2.451434850692749,2.451434850692749,20016,0.0,0.0
2002-05-24,2.4671497344970703,2.4907214738722465,2.4671497344970703,2.4671497344970703,12797,0.0,0.0
2002-05-28,2.4907212257385254,2.506435635129923,2.482863652223467,2.4907212257385254,60706,0.0,0.0
2002-05-29,2.4828641414642334,2.5064361290154773,2.4828641414642334,2.4828641414642334,12797,0.0,0.0
2002-05-30,2.4828638983296782,2.4828638983296782,2.3964354986885485,2.4278640747070312,65299,0.0,0.0
2002-05-31,2.4404351831399036,2.451434850692749,2.4404351831399036,2.451434850692749,15422,0.0,0.0
2002-06-03,2.4514363508846277,2.4671507684271217,2.325721502304077,2.325721502304077,45283,0.0,0.0
2002-06-04,2.3257205302540958,2.3257205302540958,2.310006856918335,2.310006856918335,4922,0.0,0.0
2002-06-05,2.3021490573883057,2.3021490573883057,2.3021490573883057,2.3021490573883057,8203,0.0,0.0
2002-06-06,2.317864662352381,2.325721502304077,2.294293404858191,2.325721502304077,10829,0.0,0.0
2002-06-07,2.3492918005828733,2.3650062084198,2.3414344737246355,2.3650062084198,12141,0.0,0.0
2002-06-10,2.372862583716207,2.4357199570041437,2.365005750139529,2.4074342250823975,35111,0.0,0.0
2002-06-11,2.396435270720698,2.396435270720698,2.3414347146913466,2.357149124145508,31173,0.0,0.0
2002-06-12,2.325720305237185,2.380720861266537,2.325720305237185,2.357149124145508,17391,0.0,0.0
2002-06-13,2.325720305237185,2.357149124145508,2.317863469329465,2.357149124145508,26251,0.0,0.0
2002-06-14,2.3335778699022023,2.36186361010838,2.3335778699022023,2.3524351119995117,6563,0.0,0.0
2002-06-17,2.3650066798711427,2.380721090840652,2.3650066798711427,2.3744354248046875,20345,0.0,0.0
2002-06-18,2.357148875782328,2.357148875782328,2.3335776329040527,2.3335776329040527,7219,0.0,0.0
2002-06-19,2.3351488089416845,2.3650062084198,2.3351488089416845,2.3650062084198,6235,0.0,0.0
2002-06-20,2.3885781684753606,2.3885781684753606,2.3571495892452976,2.383864164352417,29532,0.0,0.0
2002-06-21,2.3807208637453545,2.404292109131778,2.3807208637453545,2.388577699661255,21985,0.0,0.0
2002-06-24,2.3571502828525115,2.4200077056884766,2.3571502828525115,2.4200077056884766,41674,0.0,0.0
2002-06-25,2.4357211415828535,2.4954357121296593,2.4357211415828535,2.4750072956085205,46596,0.0,0.0
2002-06-26,2.451435562368106,2.4828641414642334,2.451435562368106,2.4828641414642334,32158,0.0,0.0
2002-06-27,2.495435720630457,2.5064361290154773,2.4200069832719784,2.4828641414642334,66284,0.0,0.0
2002-06-28,2.498578563288067,2.498578563288067,2.380721329767309,2.4357211589813232,368171,0.0,0.0
2002-07-01,2.43572044276692,2.451434850692749,2.4011490403855555,2.451434850692749,73175,0.0,0.0
2002-07-02,2.459292900741022,2.490721725834205,2.4357211589813232,2.4357211589813232,32486,0.0,0.0
2002-07-03,2.4420063518142276,2.4420063518142276,2.4200062790847583,2.4294347763061523,43314,0.0,0.0
2002-07-05,2.4262917041778564,2.4262917041778564,2.4262917041778564,2.4262917041778564,656,0.0,0.0
2002-07-08,2.420006280720641,2.4875781610378414,2.420006280720641,2.451434850692749,9516,0.0,0.0
2002-07-09,2.468721637396427,2.4828641414642334,2.4671499748559804,2.4828641414642334,43314,0.0,0.0
2002-07-10,2.4671490131929015,2.4860062516521166,2.4247205340090745,2.4262917041778564,43642,0.0,0.0
2002-07-11,2.404221369302268,2.4278691984310132,2.3805728001381876,2.399491310119629,14110,0.015237,0.0
2002-07-12,2.4042210881370023,2.4042210881370023,2.3805725217385394,2.3963379859924316,5906,0.0,0.0
2002-07-15,2.3648076533520666,2.3648076533520666,2.2907106264492816,2.314358949661255,89254,0.0,0.0
2002-07-16,2.314358907019869,2.4010681082477654,2.2844042497199974,2.383726119995117,63002,0.0,0.0
2002-07-17,2.380572557449341,2.380572557449341,2.3332764106565933,2.380572557449341,8203,0.0,0.0
2002-07-18,2.380572909186666,2.408950798797975,2.32539439201355,2.32539439201355,26251,0.0,0.0
2002-07-19,2.325393832660441,2.3285468759302703,2.2071537233282528,2.2465670108795166,83347,0.0,0.0
2002-07-22,2.2150359273453737,2.222919028316288,2.0510759622222823,2.0889127254486084,126661,0.0,0.0
2002-07-23,2.1283262845621485,2.1961171964253547,2.065264813441613,2.0731472969055176,166694,0.0,0.0
2002-07-24,2.0652650501521346,2.1913881301879883,2.0479228198409665,2.1913881301879883,108942,0.0,0.0
2002-07-25,2.1961173256520796,2.2150358297710553,2.1724695038513206,2.2087297439575195,98113,0.0,0.0
2002-07-26,2.2103070479837883,2.268638849258423,2.2103070479837883,2.268638849258423,90566,0.0,0.0
2002-07-29,2.2765212956219605,2.317511349331671,2.2623321082968664,2.3096282482147217,38392,0.0,0.0
2002-07-30,2.3253947378854183,2.364808040779413,2.3253947378854183,2.3427364826202393,28876,0.0,0.0
2002-07-31,2.3253941114231726,2.3569247945796867,2.3253941114231726,2.3490419387817383,20345,0.0,0.0
