Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-17,23.023764325920933,23.115310459136964,22.804054653860806,22.886445999145508,163800,0.0,0
2020-06-18,22.868135937970962,22.88644551344505,22.749127189583824,22.877290725708008,127500,0.0,0
2020-06-19,22.886444396876296,22.923063546037927,22.794898270069364,22.872713088989258,156700,0.0,0
2020-06-22,22.86813522015746,22.977990923456485,22.813208241556527,22.95510482788086,127500,0.0,0
2020-06-23,22.977990046201157,23.106153573409344,22.977990046201157,23.032917022705078,211200,0.0,0
2020-06-24,23.023762714038128,23.060381863199755,22.73997129242406,22.872713088989258,139300,0.0,0
2020-06-25,22.886443075256906,23.005451810965546,22.84067088754521,22.977989196777344,102500,0.0,0
2020-06-26,22.934964803694022,23.04207390178359,22.84067380558612,22.886445999145508,60100,0.0,0
2020-06-29,23.014609537989603,23.014609537989603,22.83609553857183,22.886445999145508,206200,0.0,0
2020-06-30,22.886446033766166,23.010033051880175,22.886446033766166,22.923065185546875,501500,0.0,0
2020-07-01,22.932214646313238,23.00545119234082,22.8406702733515,22.875457763671875,68000,0.0,0
2020-07-02,23.01460895897194,23.05122810977597,22.932217615760095,22.95052719116211,53100,0.0,0
2020-07-06,23.023765983678793,23.161084320341413,22.96883899823322,23.142776489257812,69000,0.0,0
2020-07-07,23.142772759931344,23.142772759931344,22.98714487116629,23.069536209106445,46800,0.0,0
2020-07-08,23.142772759931344,23.142772759931344,22.95968050982054,23.069536209106445,34600,0.0,0
2020-07-09,23.115310401617602,23.115310401617602,22.996301651000977,22.996301651000977,38400,0.0,0
2020-07-10,23.06953826124187,23.115310454792652,23.005454745734607,23.055805206298828,41600,0.0,0
2020-07-13,23.151929786550348,23.151929786550348,23.023764500636414,23.078691482543945,44400,0.0,0
2020-07-14,23.225166927638238,23.225166927638238,22.895601535723205,23.014610290527344,35900,0.0,0
2020-07-15,23.087847757714858,23.197703474703385,23.023765983678793,23.142776489257812,13000,0.0,0
2020-07-16,23.19769944316759,23.344172542965094,22.98714458047081,23.252626419067383,45500,0.0,0
2020-07-17,23.34417430616152,23.481492629331264,23.12446463987049,23.39635467529297,37900,0.0,0
2020-07-20,23.18854676991733,23.48149299621582,23.170237194249367,23.48149299621582,41300,0.0,0
2020-07-21,23.48149161223402,23.618809929455843,23.298401104637307,23.527265548706055,45400,0.0,0
2020-07-22,23.36248278367245,23.618809842584493,23.34417320915098,23.600502014160156,33200,0.0,0
2020-07-23,23.600502860650522,23.664584627676984,23.386284672479558,23.65542984008789,15500,0.0,0
2020-07-24,23.65543014579277,23.710357125939975,23.59592489874326,23.641698837280273,19300,0.0,0
2020-07-27,23.630712052143902,23.756130721216167,23.618810653686523,23.618810653686523,18500,0.0,0
2020-07-28,23.618810328949742,23.618810328949742,23.38994588100993,23.609657287597656,231600,0.0,0
2020-07-29,23.573038373305728,23.792748035991284,23.536419223142875,23.692047119140625,30000,0.0,0
2020-07-30,23.56388277898413,23.792747221374533,23.54557320452959,23.673738479614258,25400,0.0,0
2020-07-31,23.728665285009956,23.948374938581694,23.655428733819377,23.82021141052246,28200,0.0,0
2020-08-03,23.948374197644824,24.109495303718028,23.870561128329772,24.030765533447266,73100,0.0,0
2020-08-04,24.039923073190604,24.085695266723633,23.73873701098317,24.085695266723633,49100,0.0,0
2020-08-05,24.08569250861654,24.16808384441898,24.030765533447266,24.030765533447266,25400,0.0,0
2020-08-06,24.140623633819136,24.149776675511262,23.912674132326575,24.0399227142334,24100,0.0,0
2020-08-07,24.10400297134565,24.16808473575603,24.044497727494388,24.122312545776367,9200,0.0,0
2020-08-10,24.15893213117332,24.204706071385544,24.030768590773658,24.071964263916016,16900,0.0,0
2020-08-11,24.030766324618153,24.087524957470475,23.99414717590164,24.02618980407715,49500,0.0,0
2020-08-12,24.122313931993375,24.122313931993375,24.030767800676117,24.076539993286133,15900,0.0,0
2020-08-13,24.01245726374467,24.10400339139646,23.89344852006535,24.09759521484375,43600,0.0,0
2020-08-14,24.067387828982913,24.204706157915926,24.067387828982913,24.168087005615234,10200,0.0,0
2020-08-17,24.213858329989577,24.415258407592773,24.15435308697839,24.415258407592773,20900,0.0,0
2020-08-18,24.232166158064704,24.433567981765,24.232166158064704,24.415258407592773,22300,0.0,0
2020-08-19,24.50680617580639,24.598352306709597,24.29625129699707,24.29625129699707,18600,0.0,0
