Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-04-07,5.261338043048276,5.4056643300763225,5.261338043048276,5.379423141479492,3707500,0.0,0
2004-04-08,5.379425973027868,5.379425973027868,5.342688589960413,5.361057281494141,301200,0.0,0
2004-04-12,5.366304770697516,5.366304770697516,5.096021279628687,5.122262477874756,852900,0.0,0
2004-04-13,5.1196370124816895,5.1301331888185375,5.077651306116098,5.1196370124816895,226800,0.0,0
2004-04-14,5.090770796605306,5.111763646262088,5.090770796605306,5.0986433029174805,143900,0.0,0
2004-04-15,5.098644402386393,5.153750456927605,5.098644402386393,5.143254280090332,22700,0.0,0
2004-04-16,5.143255128459714,5.143255128459714,5.117013931274414,5.117013931274414,33600,0.0,0
2004-04-19,5.117012843270203,5.138005696452998,5.117012843270203,5.1196370124816895,16300,0.0,0
2004-04-20,5.117014139746104,5.187865224880188,5.117014139746104,5.169496536254883,13400,0.0,0
2004-04-21,5.156376233337485,5.156376233337485,4.985809177371373,5.064532279968262,120000,0.0,0
2004-04-22,5.0645299529794086,5.130132675170898,5.051409608744731,5.130132675170898,11200,0.0,0
2004-04-23,5.119638101043865,5.122262270813316,5.117013931274414,5.117013931274414,7600,0.0,0
2004-04-26,5.117013931274414,5.130134279612461,5.103893582936368,5.117013931274414,11700,0.0,0
2004-04-27,5.103892210276747,5.2350976604071615,5.090771364958263,5.182615280151367,18000,0.0,0
2004-04-28,5.195735397362388,5.203607904208625,5.130132675170898,5.130132675170898,15500,0.0,0
2004-04-29,5.1432545492750315,5.1485028882229145,5.0907721608145025,5.138006210327148,33400,0.0,0
2004-04-30,5.130134454436777,5.130134454436777,5.080276728645787,5.103893756866455,79100,0.0,0
2004-05-03,5.103893376193797,5.11701372400038,5.077652180071445,5.111765384674072,13200,0.0,0
2004-05-04,5.117011428951213,5.143252613304037,5.064529060245564,5.090770244598389,60800,0.0,0
2004-05-05,5.082898133892218,5.140628337860107,5.077649797029061,5.140628337860107,9900,0.0,0
2004-05-06,5.143255667652511,5.250844136932983,5.117014467716217,5.248219966888428,83200,0.0,0
