Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-07-25,14.531121393630198,14.829892059001244,14.476799925430463,14.621658325195312,5148400,0.0,0
2014-07-28,14.503960926128002,14.71219465136528,14.48585319519043,14.48585319519043,435500,0.0,0
2014-07-29,14.494908332824709,14.558283669820167,14.485854466561298,14.494908332824707,255500,0.0,0
2014-07-30,14.494906597977854,14.567335792567917,14.35004820879773,14.413423538208008,568500,0.0,0
2014-07-31,14.485853861623083,14.485853861623083,14.060331662679136,14.069385528564453,324300,0.0,0
2014-08-01,14.042224262603893,14.11465346009544,13.580487481027175,13.61670207977295,93100,0.0,0
2014-08-04,13.625758585363897,13.897368560294854,13.580490112304688,13.580490112304688,211200,0.0,0
2014-08-05,13.580487515999522,13.62575598040435,13.345092191833736,13.471843719482422,125500,0.0,0
2014-08-06,13.354145626635434,13.743453199165268,13.354145626635434,13.661970138549805,128200,0.0,0
2014-08-07,13.933581535620506,13.933581535620506,13.535220055422858,13.56238079071045,232800,0.0,0
2014-08-08,13.553328861682136,14.377211759214294,13.544274994727562,14.29572868347168,166100,0.0,0
2014-08-11,14.078439617203541,14.259512620653991,13.80682968031577,13.84304428100586,92700,0.0,0
2014-08-12,13.85209811079731,14.35910251913225,13.85209811079731,14.250458717346191,68500,0.0,0
2014-08-13,14.54017570931277,14.603551045314545,14.331941969064543,14.43153190612793,63500,0.0,0
2014-08-14,14.558281751123964,14.558281751123964,14.368154901770982,14.467744827270508,122900,0.0,0
2014-08-15,14.449642059705917,14.513018269751878,14.27762289169395,14.359105110168457,42100,0.0,0
2014-08-18,14.331942239949024,14.39531757714864,14.250459170164254,14.35004997253418,44000,0.0,0
2014-08-19,14.250459295897056,14.965699197685446,14.078440151941415,14.911375999450684,68300,0.0,0
2014-08-20,15.010967536548126,15.708099739672653,14.956646062506165,15.545133590698242,181100,0.0,0
2014-08-21,15.563239063583886,15.99781424648945,15.45459440443336,15.708097457885742,139800,0.0,0
2014-08-22,15.852956858277707,16.014111529967572,15.40027391564333,15.536078453063965,114300,0.0,0
2014-08-25,15.726206152495356,16.403419101009753,15.599453754578384,16.2060489654541,87500,0.0,0
2014-08-26,16.196993019770808,16.64967590329127,16.02044697149353,16.26036834716797,387800,0.0,0
2014-08-27,16.296587651702705,17.16573816423954,16.187942974211317,17.0208797454834,172000,0.0,0
2014-08-28,17.002772600007624,17.292489418124518,16.59535724525046,17.15668487548828,251600,0.0,0
2014-08-29,17.364917153797993,17.745170877123797,16.984663430472185,17.174789428710938,214900,0.0,0
2014-09-02,17.355864572072164,17.355864572072164,17.029932291724833,17.21100616455078,269600,0.0,0
2014-09-03,16.839806234273897,17.690850671316724,16.839806234273897,17.328702926635742,292300,0.0,0
2014-09-04,17.5188306652781,17.736118275977635,17.310596920880435,17.328702926635742,252700,0.0,0
2014-09-05,17.455453290170478,17.473559293811995,16.903179598170947,17.093305587768555,187200,0.0,0
2014-09-08,16.90317530793033,17.238161329573934,16.00686359836214,16.269418716430664,308700,0.0,0
2014-09-09,16.378064302928276,17.482609744338333,16.344565180750156,17.16573143005371,413500,0.0,0
2014-09-10,17.383027063704613,18.49662677627905,17.183845447998,18.288393020629883,803300,0.0,0
2014-09-11,18.188801446867846,18.2883922505275,17.754226220286803,18.2069091796875,313500,0.0,0
2014-09-12,18.20690939919865,18.505680086931296,18.016781655996898,18.451356887817383,314300,0.0,0
2014-09-15,18.56000642344594,18.56000642344594,18.062055722336957,18.071107864379883,181300,0.0,0
