Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-12-06,0.0,2.6470396335308366,2.597095489501953,2.597095489501953,343200,0.0,0.0
1983-12-07,0.0,2.6969837775597205,2.597095489501953,2.597095489501953,100400,0.0,0.0
1983-12-08,0.0,2.6969837775597205,2.597095489501953,2.597095489501953,90000,0.0,0.0
1983-12-09,0.0,2.6969837775597205,2.597095489501953,2.597095489501953,40000,0.0,0.0
1983-12-12,0.0,2.846816500027974,2.696984052658081,2.696984052658081,28800,0.0,0.0
1983-12-13,0.0,2.7968723509046765,2.696984052658081,2.696984052658081,53200,0.0,0.0
1983-12-14,0.0,3.046592650742366,2.8967602252960205,2.8967602252960205,101200,0.0,0.0
1983-12-15,0.0,2.9467048261846815,2.79687237739563,2.79687237739563,30800,0.0,0.0
1983-12-16,0.0,2.996648236324913,2.846815824508667,2.846815824508667,8800,0.0,0.0
1983-12-19,0.0,3.046592650742366,2.8967602252960205,2.8967602252960205,30000,0.0,0.0
1983-12-20,0.0,3.1964246405929813,3.046592235565185,3.0465922355651855,43200,0.0,0.0
1983-12-21,0.0,3.2963142087382655,3.0965375900268555,3.0965375900268555,28000,0.0,0.0
1983-12-22,0.0,3.6459230496333195,3.2463698387145996,3.2463698387145996,77600,0.0,0.0
1983-12-23,0.0,3.6459230496333195,3.2463698387145996,3.2463698387145996,46800,0.0,0.0
1983-12-27,0.0,3.6459230496333195,3.2463698387145996,3.2463698387145996,4400,0.0,0.0
1983-12-28,0.0,3.5959775447845455,3.1964244842529292,3.1964244842529297,2000,0.0,0.0
1983-12-29,0.0,3.4461458978198825,3.1464810371398926,3.1464810371398926,10400,0.0,0.0
1983-12-30,0.0,3.4461451470851894,3.1964244842529292,3.1964244842529297,21200,0.0,0.0
1984-01-03,0.0,3.6459227980989395,3.296313762664795,3.296313762664795,12800,0.0,0.0
1984-01-04,0.0,3.7458119146964126,3.3962028026580806,3.396202802658081,22400,0.0,0.0
1984-01-05,0.0,3.8956423074426785,3.5460333824157715,3.5460333824157715,38000,0.0,0.0
1984-01-06,0.0,3.8456976976659565,3.5959770679473877,3.5959770679473877,73600,0.0,0.0
1984-01-09,0.0,4.045476121902466,3.7458112239837646,3.7458112239837646,49200,0.0,0.0
1984-01-10,0.0,4.045474281182161,3.6958653926849365,3.6958653926849365,60000,0.0,0.0
1984-01-11,0.0,3.9955311605375106,3.6459221839904785,3.6459221839904785,60800,0.0,0.0
1984-01-12,0.0,4.0954230687557125,3.895646333694458,3.895646333694458,73200,0.0,0.0
1984-01-13,0.0,4.2452514926089515,3.945586681365967,3.945586681365967,32000,0.0,0.0
1984-01-16,0.0,4.6947502439672295,4.395085334777832,4.395085334777832,101200,0.0,0.0
1984-01-17,0.0,4.6947502439672295,4.395085334777832,4.395085334777832,78000,0.0,0.0
1984-01-18,0.0,4.894524574279785,4.544915676116943,4.544915676116943,93600,0.0,0.0
1984-01-19,0.0,5.094303548336029,4.794638633728027,4.794638633728027,98800,0.0,0.0
1984-01-20,0.0,5.044360145769621,4.74469518661499,4.74469518661499,81200,0.0,0.0
1984-01-23,0.0,4.844583247018897,4.594862461090088,4.594862461090088,18400,0.0,0.0
1984-01-24,0.0,4.894527158429545,4.644806385040283,4.644806385040283,48800,0.0,0.0
1984-01-25,0.0,4.994413700509579,4.694748878479004,4.694748878479004,53200,0.0,0.0
1984-01-26,0.0,4.994413700509579,4.694748878479004,4.694748878479004,186800,0.0,0.0
1984-01-27,0.0,4.994413700509579,4.694748878479004,4.694748878479004,11200,0.0,0.0
1984-01-30,0.0,4.894525426499387,4.694748878479004,4.694748878479004,25600,0.0,0.0
1984-01-31,0.0,4.894527404204659,4.594862461090088,4.594862461090088,75600,0.0,0.0
1984-02-01,0.0,4.6947502439672295,4.395085334777832,4.395085334777832,40400,0.0,0.0
1984-02-02,0.0,4.544917528656707,4.3451409339904785,4.3451409339904785,38800,0.0,0.0
1984-02-03,0.0,4.494970826541676,4.245250225067139,4.245250225067139,6000,0.0,0.0
1984-02-06,0.0,4.395084013421852,4.1453633308410645,4.1453633308410645,36000,0.0,0.0
1984-02-07,0.0,4.345139876905694,4.1453633308410645,4.1453633308410645,40000,0.0,0.0
1984-02-08,0.0,4.295197710578824,4.045476913452148,4.045476913452148,42000,0.0,0.0
1984-02-09,0.0,4.095418521336147,3.8456978797912598,3.8456978797912598,32800,0.0,0.0
1984-02-10,0.0,4.0954230687557125,3.895646333694458,3.895646333694458,28800,0.0,0.0
1984-02-13,0.0,4.145367252521026,3.895646333694458,3.895646333694458,28800,0.0,0.0
1984-02-14,0.0,4.195307357401788,3.945586681365967,3.945586681365967,34000,0.0,0.0
1984-02-15,0.0,4.195308136940002,3.9955315589904785,3.9955315589904785,32000,0.0,0.0
1984-02-16,0.0,4.0454743930271695,3.8456978797912598,3.8456978797912598,78000,0.0,0.0
1984-02-17,0.0,4.045478884990399,3.895646333694458,3.895646333694458,15200,0.0,0.0
1984-02-21,0.0,4.195309391728154,4.045476913452148,4.045476913452148,27200,0.0,0.0
1984-02-22,0.0,4.195308136940002,3.9955315589904785,3.9955315589904785,23600,0.0,0.0
1984-02-23,0.0,4.195308136940002,3.9955315589904785,3.9955315589904785,19600,0.0,0.0
1984-02-24,0.0,4.4949735913957864,4.195308685302734,4.195308685302734,22400,0.0,0.0
1984-02-27,0.0,4.544917789372531,4.395085334777832,4.395085334777832,30000,0.0,0.0
1984-02-28,0.0,4.544914946836584,4.245250225067139,4.245250225067139,21600,0.0,0.0
1984-02-29,0.0,4.494970826541676,4.245250225067139,4.245250225067139,9600,0.0,0.0
1984-03-01,0.0,4.494970826541676,4.245250225067139,4.245250225067139,2400,0.0,0.0
1984-03-02,0.0,4.4949731161428055,4.295196533203125,4.295196533203125,8400,0.0,0.0
1984-03-05,0.0,4.4949731161428055,4.295196533203125,4.295196533203125,12800,0.0,0.0
1984-03-06,0.0,4.445028970407885,4.295196533203125,4.295196533203125,22000,0.0,0.0
1984-03-07,0.0,4.445029440380278,4.195308685302734,4.195308685302734,6400,0.0,0.0
1984-03-08,0.0,4.794639089833136,4.594862461090088,4.594862461090088,22000,0.0,0.0
1984-03-09,0.0,4.794636317661831,4.544915676116943,4.544915676116943,16800,0.0,0.0
1984-03-12,0.0,4.7946388490738405,4.644806385040283,4.644806385040283,30000,0.0,0.0
