Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-12-03,6.654732199232757,6.654732199232757,6.560492992401123,6.560492992401123,112700,0.0,0
2007-12-04,6.553243795927908,6.553243795927908,6.524247169494629,6.524247169494629,61800,0.0,0
2007-12-05,6.502500534057617,6.524247833261587,6.502500534057617,6.502500534057617,244800,0.0,0
2007-12-06,6.502500534057617,6.509749172902823,6.502500534057617,6.502500534057617,62400,0.0,0
2007-12-07,6.495250225067139,6.495250225067139,6.495250225067139,6.495250225067139,1000,0.0,0
2007-12-10,6.488000869750977,6.524246823705041,6.488000869750977,6.488000869750977,55500,0.0,0
2007-12-11,6.495250225067139,6.509748191906934,6.488000895980205,6.495250225067139,24800,0.0,0
2007-12-12,6.488000869750977,6.495250198808604,6.488000869750977,6.488000869750977,202900,0.0,0
2007-12-13,6.495250225067139,6.495250225067139,6.488000895980205,6.495250225067139,144900,0.0,0
2007-12-14,6.4952504114150615,6.560492992401123,6.4952504114150615,6.560492992401123,2100,0.0,0
2007-12-17,6.524246850080802,6.524246850080802,6.495250225067139,6.495250225067139,17000,0.0,0
2007-12-18,6.495249539877596,6.52424616183238,6.495249539877596,6.509747505187988,215000,0.0,0
2007-12-19,6.509748191906934,6.509748191906934,6.495250225067139,6.495250225067139,95100,0.0,0
2007-12-20,6.495250225067139,6.502499554154073,6.495250225067139,6.495250225067139,1175400,0.0,0
2007-12-21,6.4952504114150615,6.560492992401123,6.4952504114150615,6.560492992401123,1906600,0.0,0
2007-12-24,6.574990185994143,6.574990185994143,6.538744926452637,6.538744926452637,17000,0.0,0
2007-12-26,6.488000869750977,6.488000869750977,6.488000869750977,6.488000869750977,1000,0.0,0
2007-12-27,6.524246242724397,6.531495571136475,6.524246242724397,6.531495571136475,4000,0.0,0
2007-12-28,6.524247464253802,6.524247464253802,6.459004878997803,6.459004878997803,71000,0.0,0
2007-12-31,6.524247849674106,6.596739768981934,6.524247849674106,6.596739768981934,5300,0.0,0
2008-01-02,6.596739081244879,6.596739081244879,6.524247169494629,6.524247169494629,554400,0.0,0
2008-01-03,6.56049380932802,6.596739768981934,6.56049380932802,6.596739768981934,137200,0.0,0
2008-01-04,6.582241092028289,6.582241092028289,6.45175591413612,6.502500534057617,2900,0.0,0
2008-01-07,6.560493018393648,6.574990985706828,6.531496392433191,6.567742347717285,33000,0.0,0
2008-01-08,6.5967395826118285,6.632984849907568,6.5967395826118285,6.6184868812561035,399900,0.0,0
2008-01-09,6.654731907472235,6.654731907472235,6.625735282897949,6.625735282897949,7100,0.0,0
2008-01-10,6.603986767032002,6.611236095428467,6.603986767032002,6.611236095428467,4300,0.0,0
2008-01-11,6.596738129969544,6.611236095428467,6.596738129969544,6.611236095428467,27100,0.0,0
2008-01-14,6.603986767032002,6.611236095428467,6.603986767032002,6.611236095428467,52500,0.0,0
2008-01-15,6.632987022399902,6.632987022399902,6.632987022399902,6.632987022399902,25000,0.0,0
2008-01-16,6.632983389283855,6.632983389283855,6.611236095428467,6.611236095428467,45200,0.0,0
2008-01-17,6.596739768981934,6.596739768981934,6.596739768981934,6.596739768981934,3400,0.0,0
2008-01-18,6.603987611667284,6.603987611667284,6.560493018393648,6.567742347717285,14800,0.0,0
2008-01-22,6.574990749359132,6.574990749359132,6.567742111630151,6.574990749359131,6100,0.0,0
2008-01-23,6.531496790409388,6.582240716098585,6.531496790409388,6.545994758605957,13900,0.0,0
2008-01-24,6.589488842877955,6.589488842877955,6.538744926452637,6.538744926452637,3100,0.0,0
2008-01-25,6.553242683410644,6.553242683410644,6.553242683410644,6.5532426834106445,10400,0.0,0
2008-01-28,6.567742321696039,6.66198083719358,6.560492992401123,6.560492992401123,9600,0.0,0
2008-01-29,6.560493018393648,6.574990985706828,6.560493018393648,6.567742347717285,9000,0.0,0
2008-01-30,6.574990985706828,6.574990985706828,6.567742347717285,6.567742347717285,1500,0.0,0
2008-01-31,6.567741548886248,6.596738171319861,6.538744926452637,6.538744926452637,345300,0.0,0
2008-02-01,6.5894903884919,6.596739718634189,6.553244429114622,6.582241058349609,433600,0.0,0
2008-02-04,6.582241058349609,6.582241058349609,6.582241058349609,6.582241058349609,0,0.0,0
2008-02-05,6.65473137447325,6.661980011535707,6.560492179321226,6.611236095428467,506600,0.0,0
2008-02-06,6.611236095428467,6.611236095428467,6.611236095428467,6.611236095428467,0,0.0,0
