Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-02-02,1.664294832444312,1.664294832444312,1.612608551979065,1.612608551979065,58482,0.0,1.02
1981-02-03,1.612609093812548,1.6332837343215942,1.5712604196762037,1.6332837343215942,74488,0.0,0.0
1981-02-04,1.6332833573904821,1.6642950075562712,1.6229457360808137,1.6436203718185425,67101,0.0,0.0
1981-02-05,1.6436208351095225,1.6953071355819702,1.6436208351095225,1.6953071355819702,83722,0.0,0.0
1981-02-06,1.7159814834594727,1.7573302740079315,1.7159814834594727,1.7159814834594727,131739,0.0,0.0
1981-02-09,1.7159817771473052,1.7469935574307738,1.6953071355819702,1.6953071355819702,68332,0.0,0.0
1981-02-10,1.6953066389828684,1.757330060005188,1.6953066389828684,1.757330060005188,245009,0.0,0.0
1981-02-11,1.757329775718071,1.7780044078826904,1.746992763076513,1.7780044078826904,109577,0.0,0.0
1981-02-12,1.778005035932523,1.8090166916930368,1.7573303964649414,1.7676674127578735,150207,0.0,0.0
1981-02-13,1.7676672895805436,1.7676672895805436,1.7056439823815204,1.7159814834594727,74488,0.0,0.0
1981-02-17,1.7159814409094791,1.757330230432641,1.7159814409094791,1.736655592918396,68332,0.0,0.0
1981-02-18,1.7573309879801366,1.809017300605774,1.7573309879801366,1.809017300605774,294873,0.0,0.0
1981-02-19,1.8090165207774234,1.8090165207774234,1.7263185776021037,1.736655592918396,87415,0.0,0.0
1981-02-20,1.7366554244959878,1.757330060005188,1.7366554244959878,1.757330060005188,43708,0.0,0.0
1981-02-23,1.757329775718071,1.7986784331658068,1.7366551435534519,1.7780044078826904,56635,0.0,0.0
1981-02-24,1.7780045157673021,1.8400278091430664,1.7676668956169814,1.8400278091430664,214229,0.0,0.0
1981-02-25,1.809017300605774,1.809017300605774,1.7676680077524956,1.809017300605774,78797,0.0,0.0
1981-02-26,1.8090155598710527,1.8607013372562418,1.7986779431641982,1.850364327430725,263477,0.0,0.0
1981-02-27,1.8503651426409027,1.8607021570205688,1.819353371243978,1.8607021570205688,110193,0.0,0.0
1981-03-02,1.8607021570205688,1.8710396569055192,1.8503651426409027,1.8607021570205688,110193,0.0,0.0
1981-03-03,1.8607018441544623,1.8607018441544623,1.7676667883596293,1.7780044078826904,503562,0.0,0.0
1981-03-04,1.7780045157673021,1.8400278091430664,1.7780045157673021,1.8400278091430664,313341,0.0,0.0
1981-03-05,1.8193543203781326,1.8193543203781326,1.7986796739514934,1.809017300605774,62176,0.0,0.0
1981-03-06,1.809017300605774,1.809017300605774,1.7676680077524956,1.809017300605774,110808,0.0,0.0
1981-03-09,1.8090155598710527,1.850364327430725,1.7986779431641982,1.850364327430725,321959,0.0,0.0
1981-03-10,1.8607025697278108,1.9537381473066886,1.8607025697278108,1.9330635070800781,486941,0.0,0.0
1981-03-11,1.9330637684439134,1.9744124476060276,1.9227267503738403,1.9227267503738403,315803,0.0,0.0
1981-03-12,1.9227262798331366,1.974411964416504,1.9020516418707856,1.974411964416504,280714,0.0,0.0
1981-03-13,1.9744121806515595,2.005423958926954,1.9330635070800781,1.9330635070800781,239469,0.0,0.0
1981-03-16,1.93306294776939,2.0260980129241943,1.93306294776939,2.0260980129241943,511565,0.0,0.0
1981-03-17,2.0157612403412055,2.0157612403412055,1.964074948876165,1.974411964416504,201302,0.0,0.0
1981-03-18,1.9744111626199152,2.0157604217529297,1.9640741512773752,2.0157604217529297,259784,0.0,0.0
1981-03-19,2.0157607414989602,2.057109400309397,2.0157607414989602,2.0364348888397217,288717,0.0,0.0
1981-03-20,2.0364355213872516,2.0777847999229193,2.0364355213872516,2.0674476623535156,184680,0.0,0.0
1981-03-23,2.0674464530716734,2.0984580903933754,2.057108836043535,2.0777835845947266,291795,0.0,0.0
1981-03-24,2.077784468284319,2.0984589828759175,1.9330631088957775,2.0054235458374023,379826,0.0,0.0
1981-03-25,2.005422924905248,2.0157604217529297,2.005422924905248,2.0157604217529297,137279,0.0,0.0
1981-03-26,2.0157613988870224,2.057110071182251,2.0157613988870224,2.057110071182251,124351,0.0,0.0
1981-03-27,2.057110071182251,2.057110071182251,2.005423897028269,2.057110071182251,126814,0.0,0.0
1981-03-30,2.0571090740045173,2.0571090740045173,2.0157604217529297,2.0157604217529297,35089,0.0,0.0
1981-03-31,2.0157610458858475,2.0157610458858475,1.9640747594068517,2.0054235458374023,79413,0.0,0.0
1981-04-01,2.005422692923184,2.0777835845947266,2.005422692923184,2.0777835845947266,313957,0.0,0.0
1981-04-02,2.0777851739030018,2.1087968349456787,2.067448034473019,2.1087968349456787,953566,0.0,0.0
1981-04-03,2.108796455383814,2.108796455383814,2.0674476623535156,2.0674476623535156,109577,0.0,0.0
1981-04-06,2.0571090740045173,2.0571090740045173,1.9640741512773752,2.0157604217529297,98496,0.0,0.0
1981-04-07,2.0157612403412055,2.0157612403412055,1.974411964416504,1.974411964416504,66485,0.0,0.0
1981-04-08,1.9537383241901012,1.9537383241901012,1.8917148834003144,1.9123890399932861,155132,0.0,0.0
1981-04-09,1.9227264310614678,2.057110071182251,1.9227264310614678,2.057110071182251,248703,0.0,0.0
1981-04-10,2.057109400309397,2.0984586660013558,2.0364348888397217,2.0364348888397217,293026,0.0,0.0
1981-04-13,2.036435026605728,2.0571095394740455,2.0054233786795637,2.0260980129241943,48017,0.0,0.0
1981-04-14,2.0054242706585548,2.0054242706585548,1.9537384510040283,1.9537384510040283,199455,0.0,0.0
1981-04-15,1.9537375820140206,2.036435026605728,1.9537375820140206,2.0260980129241943,592208,0.0,0.0
1981-04-16,2.0260985366167437,2.057110071182251,2.0157613988870224,2.057110071182251,202533,0.0,0.0
1981-04-20,2.057110071182251,2.0777848321470698,1.9640751033566963,2.057110071182251,116964,0.0,0.0
1981-04-21,2.057110071182251,2.0777848321470698,2.005423897028269,2.057110071182251,248703,0.0,0.0
1981-04-22,2.0571099934983104,2.1087964084531143,2.0364354760669245,2.0881218910217285,1479905,0.0,0.0
1981-04-23,2.0881212888902136,2.0984586660013558,2.0364348888397217,2.0364348888397217,32627,0.0,0.0
1981-04-24,2.0364355529701204,2.057110071182251,2.0157613988870224,2.057110071182251,36936,0.0,0.0
1981-04-27,2.057110071182251,2.067447694417349,2.0364355529701204,2.057110071182251,148360,0.0,0.0
1981-04-28,2.057110071182251,2.057110071182251,2.0260985366167437,2.057110071182251,119427,0.0,0.0
1981-04-29,2.0364345658142957,2.0364345658142957,2.005422924905248,2.0157604217529297,27086,0.0,0.0
1981-04-30,2.0054237392955283,2.0054237392955283,1.9537379333358262,1.974411964416504,41861,0.0,0.0
1981-05-01,1.9744111626199152,2.0157604217529297,1.9744111626199152,2.0157604217529297,55404,0.0,0.0
1981-05-04,1.9744121806515595,1.9744121806515595,1.9227264904076427,1.9330635070800781,35705,0.0,0.0
1981-05-05,1.9330638075636641,1.9537384510040283,1.9330638075636641,1.9537384510040283,49864,0.0,0.0
1981-05-06,1.9537375978982434,1.9640746116638184,1.9537375978982434,1.9640746116638184,33242,0.0,0.0
1981-05-07,1.9640747594068517,2.0054235458374023,1.9640747594068517,2.0054235458374023,37552,0.0,0.0
