Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-14,10.069999694824219,10.09000015258789,10.050000190734863,10.069999694824219,7183800,0,0
2021-10-15,10.069999694824219,10.069999694824219,10.029999732971191,10.039999961853027,674000,0,0
2021-10-18,10.0600004196167,10.09000015258789,10.029999732971191,10.050000190734863,200600,0,0
2021-10-19,10.050000190734863,10.0600004196167,10.029999732971191,10.029999732971191,110600,0,0
2021-10-20,10.09000015258789,10.09000015258789,10.029999732971191,10.050000190734863,202200,0,0
2021-10-21,10.0600004196167,10.0600004196167,10.039999961853027,10.039999961853027,2000,0,0
2021-10-22,10.024999618530273,10.079999923706055,10.024999618530273,10.050000190734863,115400,0,0
2021-10-25,10.100000381469727,10.100000381469727,10.050000190734863,10.079999923706055,103600,0,0
2021-10-26,10.069999694824219,10.100000381469727,10.069999694824219,10.069999694824219,252400,0,0
2021-10-27,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,300,0,0
2021-10-28,10.069999694824219,10.079999923706055,10.069999694824219,10.069999694824219,26000,0,0
2021-10-29,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,200,0,0
2021-11-01,10.09000015258789,10.09000015258789,10.079999923706055,10.09000015258789,85800,0,0
2021-11-02,10.09000015258789,10.09000015258789,10.079999923706055,10.09000015258789,13600,0,0
2021-11-03,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,150200,0,0
2021-11-04,10.079999923706055,10.100000381469727,10.079999923706055,10.079999923706055,609300,0,0
2021-11-05,10.081999778747559,10.081999778747559,10.069999694824219,10.069999694824219,176800,0,0
2021-11-08,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,1000,0,0
2021-11-09,10.079999923706055,10.100000381469727,10.069999694824219,10.069999694824219,110100,0,0
2021-11-10,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,200,0,0
2021-11-11,10.069999694824219,10.085000038146973,10.069999694824219,10.085000038146973,500,0,0
2021-11-12,10.09000015258789,10.09000015258789,10.079999923706055,10.079999923706055,19000,0,0
2021-11-15,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,1000,0,0
2021-11-16,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,3300,0,0
2021-11-17,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0,0,0
2021-11-18,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,25200,0,0
2021-11-19,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,300,0,0
2021-11-22,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,1000,0,0
2021-11-23,10.100000381469727,10.119999885559082,10.100000381469727,10.119999885559082,105300,0,0
2021-11-24,10.09000015258789,10.109999656677246,10.09000015258789,10.109999656677246,2400,0,0
2021-11-26,10.109999656677246,10.109999656677246,10.109999656677246,10.109999656677246,500,0,0
2021-11-29,10.085000038146973,10.130000114440918,10.085000038146973,10.130000114440918,78800,0,0
2021-11-30,10.119999885559082,10.130000114440918,10.119999885559082,10.130000114440918,21900,0,0
2021-12-01,10.121999740600586,10.137999534606934,10.109999656677246,10.109999656677246,3900,0,0
2021-12-02,10.109999656677246,10.109999656677246,10.109999656677246,10.109999656677246,0,0,0
2021-12-03,10.109999656677246,10.130000114440918,10.109999656677246,10.130000114440918,1700,0,0
2021-12-06,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,100,0,0
2021-12-07,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0,0,0
2021-12-08,10.100000381469727,10.109999656677246,10.09000015258789,10.09000015258789,33500,0,0
2021-12-09,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,200,0,0
2021-12-10,10.130000114440918,10.130000114440918,10.104999542236328,10.130000114440918,28600,0,0
2021-12-13,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0,0,0
2021-12-14,10.130000114440918,10.140000343322754,10.119999885559082,10.130000114440918,111300,0,0
2021-12-15,10.140000343322754,10.140000343322754,10.09000015258789,10.130000114440918,2800,0,0
2021-12-16,10.119999885559082,10.130000114440918,10.100000381469727,10.130000114440918,2700,0,0
2021-12-17,10.09000015258789,10.199999809265137,10.09000015258789,10.199999809265137,2400,0,0
2021-12-20,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0,0,0
2021-12-21,10.133999824523926,10.192999839782715,10.133999824523926,10.192999839782715,200,0,0
2021-12-22,10.119999885559082,10.119999885559082,10.100000381469727,10.100000381469727,3700,0,0
2021-12-23,10.0600004196167,10.149999618530273,9.739999771118164,10.149999618530273,3400,0,0
2021-12-27,10.100000381469727,10.100000381469727,10.09000015258789,10.09000015258789,12600,0,0
2021-12-28,10.079999923706055,10.140000343322754,10.079999923706055,10.130000114440918,1000,0,0
2021-12-29,10.0600004196167,10.119999885559082,10.0600004196167,10.0600004196167,3000,0,0
2021-12-30,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0,0,0
2021-12-31,10.100000381469727,10.170000076293945,10.100000381469727,10.170000076293945,6300,0,0
2022-01-03,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,600,0,0
2022-01-04,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,0,0,0
2022-01-05,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,0,0,0
2022-01-06,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,0,0,0
2022-01-07,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,0,0,0
2022-01-10,10.100000381469727,10.149999618530273,10.100000381469727,10.149999618530273,300,0,0
2022-01-11,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,0,0,0
