Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-05-03,54.5619702695021,57.53807773874767,48.17326093120882,49.84980010986328,149900,0.0,0
2019-05-06,49.105772317358856,50.328954159546754,47.07209967522038,48.00461196899414,13300,0.0,0
2019-05-07,47.8657341003418,49.32501963397954,47.82605175450963,47.8657341003418,10700,0.0,0
2019-05-08,47.786366402220516,54.12448356295494,47.786366402220516,49.71091842651367,24200,0.0,0
2019-05-09,50.246622057584766,50.345824138219065,49.15538024902344,49.15538024902344,7800,0.0,0
2019-05-10,50.097808612391276,50.34581756591796,49.8200397954226,50.34581756591797,3300,0.0,0
2019-05-13,50.33590166539276,50.33590166539276,49.50259138394035,50.28629684448242,4700,0.0,0
2019-05-14,50.34582594388444,50.34582594388444,49.84980795428952,50.08789825439453,15900,0.0,0
2019-05-15,50.18709843950742,50.197017133824545,49.60179708256054,50.1275749206543,8200,0.0,0
2019-05-16,50.147416628929044,50.197017669677734,49.10577963593916,50.197017669677734,27900,0.0,0
2019-05-17,50.14741007477679,50.14741007477679,49.36370086669922,49.36370086669922,400,0.0,0
2019-05-20,49.65139521307772,49.65139521307772,49.10577623400762,49.54227066040039,2000,0.0,0
2019-05-21,49.59187050150907,49.59187050150907,49.10577130230631,49.32402038574219,4800,0.0,0
2019-05-22,49.55219009495271,49.55219009495271,49.36370086669922,49.36370086669922,1400,0.0,0
2019-05-23,48.87760971215069,49.57203560562094,47.66732469165444,47.816131591796875,13800,0.0,0
2019-05-24,47.98973732020659,48.59984107216748,47.13162458984671,48.05421829223633,13700,0.0,0
2019-05-28,48.9480402997531,48.9480402997531,47.280428284283836,48.60975646972656,12400,0.0,0
2019-05-29,47.7962873784887,49.53731134839057,46.94809718400226,48.60975646972656,4100,0.0,0
2019-05-30,48.60975646972656,48.60975646972656,48.60975646972656,48.60975646972656,700,0.0,0
2019-05-31,48.59983659380705,48.60975528692968,46.89353376867237,48.39150619506836,1500,0.0,0
2019-06-03,48.11373994406253,48.59983918797811,48.11373994406253,48.57999801635742,10000,0.0,0
2019-06-04,48.6097569328212,48.6097569328212,46.74472846436149,47.62763977050781,25400,0.0,0
2019-06-05,47.67724990844727,48.58000248651581,47.67724990844727,47.677249908447266,5500,0.0,0
2019-06-06,48.03437519855907,48.361748853423414,47.32011194267452,48.0145378112793,7200,0.0,0
2019-06-07,47.84589244631594,48.11374260151455,47.63954879124368,47.87565231323242,6500,0.0,0
2019-06-10,48.093901245544615,48.11374241818559,47.61772445511151,47.92029571533203,8000,0.0,0
2019-06-11,48.10382613217908,48.10382613217908,47.66732788085937,47.667327880859375,3000,0.0,0
2019-06-12,47.9550129625274,48.60975646972656,47.39947152623375,48.60975646972656,7700,0.0,0
2019-06-13,48.60976105526939,48.60976105526939,47.617725115365936,47.8657341003418,4900,0.0,0
2019-06-14,47.9450943351762,47.9450943351762,47.478836275782136,47.716922760009766,2100,0.0,0
2019-06-17,47.7169244146161,48.11374028117718,47.29530992159281,47.43915557861328,7400,0.0,0
2019-06-18,48.09390108684113,48.09390108684113,47.41931635654109,47.47883987426758,4600,0.0,0
2019-06-19,47.627645533590865,47.86573583288497,47.44908253951644,47.667327880859375,1600,0.0,0
2019-06-20,48.06413924393618,48.06413924393618,47.41931440685357,47.43915557861328,5100,0.0,0
2019-06-21,47.4193115234375,47.468912557662414,47.4193115234375,47.4193115234375,1000,0.0,0
2019-06-24,47.51852035522462,47.51852035522462,47.51852035522462,47.51852035522461,1000,0.0,0
2019-06-25,47.8657341003418,47.8657341003418,47.8657341003418,47.8657341003418,400,0.0,0
2019-06-26,47.716922760009766,47.716922760009766,47.30026952045319,47.716922760009766,900,0.0,0
2019-06-27,47.68221016626497,47.865738193194076,47.28043678723104,47.61772918701172,9900,0.0,0
2019-06-28,47.74668913319602,48.06414031982422,47.34987325775245,48.06414031982422,108900,0.0,0
2019-07-01,48.09390279628915,48.36175295910375,47.56316371005935,47.76653289794922,2900,0.0,0
2019-07-02,47.74569476119199,48.530391693115234,47.74569476119199,48.530391693115234,32600,0.0,0
2019-07-03,48.58991950978387,48.58991950978387,47.43915797969214,47.46891784667969,2500,0.0,0
2019-07-05,47.419313397533635,48.351829528808594,47.419313397533635,48.351829528808594,1300,0.0,0
