Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-02-07,26.289564745766775,26.652178509738448,25.383028030395508,25.383028030395508,210658,0.0,0.0
2006-02-08,25.383028030395508,25.709381801235264,25.383028030395508,25.383028030395508,44075,0.0,0.0
2006-02-09,25.564319908921394,26.10824254109789,25.473667673852468,25.781888961791992,7250,0.0,0.0
2006-02-10,25.836283998334302,25.926938548575027,25.74562944809358,25.854413986206055,4867,0.0,0.0
2006-02-13,25.836284867254154,25.92693942054375,25.745630313964558,25.872547149658203,2358,0.0,0.0
2006-02-14,25.926943495949388,26.470863984861587,25.836288928409978,26.452733993530273,10367,0.0,0.0
2006-02-15,26.380217023684487,26.380217023684487,26.10825557185892,26.19890785217285,1650,0.0,0.0
2006-02-16,26.28955821262781,26.615911902366392,26.28955821262781,26.380212783813477,1783,0.0,0.0
2006-02-17,26.47086332843725,26.815346987838232,26.19890193800454,26.2895565032959,2575,0.0,0.0
2006-02-21,26.30768673123064,26.507125854492188,26.30768673123064,26.507125854492188,692,0.0,0.0
2006-02-22,26.470856629053223,26.470856629053223,26.090110778808594,26.090110778808594,5692,0.0,0.0
2006-02-23,25.999461590887403,25.999461590887403,25.56432342529297,25.56432342529297,2592,0.0,0.0
2006-02-24,25.745628131276415,25.745628131276415,25.41927683907193,25.65497589111328,4183,0.0,0.0
2006-02-27,25.6187212290241,26.017597198486328,25.6187212290241,26.017597198486328,1300,0.0,0.0
2006-02-28,25.99946512198146,26.54338559740552,25.836288287721832,26.2895565032959,2967,0.0,0.0
2006-03-01,26.289553772995824,26.434600601309892,26.108246966684074,26.398338317871094,933,0.0,0.0
2006-03-02,26.398341059468983,26.597777875492064,26.2895565032959,26.2895565032959,1292,0.0,0.0
2006-03-03,26.289554568757755,26.30768455830537,26.108247756958008,26.108247756958008,1150,0.0,0.0
2006-03-06,26.017594459619776,26.271425852797623,25.926942202045854,26.126379013061523,1292,0.0,0.0
2006-03-07,25.926949878231266,25.926949878231266,25.564333824252024,25.58246612548828,2825,0.0,0.0
2006-03-08,25.56432914524387,25.836290559591035,25.41928459455309,25.745635986328125,3633,0.0,0.0
2006-03-09,25.74563388628014,25.963203000010957,25.654981625853214,25.836288452148438,6800,0.0,0.0
2006-03-10,25.654982906737736,25.999466585530218,25.654982906737736,25.98133659362793,3842,0.0,0.0
2006-03-13,25.926944089674407,25.99946636210184,25.6549826862697,25.9450740814209,5567,0.0,0.0
2006-03-14,25.763759498325406,26.198895307449916,25.654974969684083,26.090110778808594,3425,0.0,0.0
2006-03-15,25.926943018016736,26.162642122744664,25.74563388628014,25.836288452148438,2658,0.0,0.0
2006-03-16,25.836289941136585,26.071989059448242,25.473676267648113,26.071989059448242,5000,0.0,0.0
2006-03-17,26.01759677788082,26.180773622583086,25.945074504271428,26.071989059448242,2908,0.0,0.0
2006-03-20,26.198900010137283,26.198900010137283,25.74563182791732,26.108247756958008,3450,0.0,0.0
2006-03-21,26.108248776441556,26.108248776441556,25.654980576522227,25.908809661865234,2158,0.0,0.0
2006-03-22,25.836288452148438,25.963203000010957,25.74563388628014,25.836288452148438,5575,0.0,0.0
2006-03-23,25.984773870100057,26.448787689208984,25.984773870100057,26.448787689208984,3475,3.96,0.0
2006-03-24,26.523029239439442,26.5415913970693,26.430227891675454,26.448787689208984,6325,0.0,0.0
2006-03-27,26.504469441905908,26.504469441905908,26.26318263358468,26.448787689208984,4242,0.0,0.0
2006-03-28,26.43023231217677,26.46735191345215,26.26318702614739,26.46735191345215,3900,0.0,0.0
2006-03-29,26.44878865615991,26.467348454371976,26.07757853134009,26.26318359375,6242,0.0,0.0
2006-03-30,26.07757604402112,26.07757604402112,25.98477234161972,26.003332138061523,2950,0.0,0.0
2006-03-31,26.003336536904307,26.003336536904307,25.37227739007202,25.576444625854492,20108,0.0,0.0
2006-04-03,25.61356347578102,25.984773582927172,24.94538245080238,25.298032760620117,8450,0.0,0.0
2006-04-04,25.130990844927755,25.483641201621758,25.130990844927755,25.427959442138672,4367,0.0,0.0
2006-04-05,25.427955446407644,25.873409452273993,25.335154101916316,25.65068244934082,2325,0.0,0.0
2006-04-06,25.483641201621758,25.613566880480032,25.372277682655586,25.427959442138672,12325,0.0,0.0
2006-04-07,25.59499912307184,25.687802821946754,25.353712338112395,25.446516036987305,1800,0.0,0.0
2006-04-10,25.44651613185186,25.5207576751709,25.335152636825242,25.5207576751709,2958,0.0,0.0
2006-04-11,25.4279593630026,25.465081322574665,25.26091644516983,25.353717803955078,1500,0.0,0.0
2006-04-12,25.39083341775689,25.594998244136107,25.279469926969675,25.33515167236328,6792,0.0,0.0
2006-04-13,25.279478752857635,25.37228012084961,25.279478752857635,25.37228012084961,442,0.0,0.0
2006-04-17,25.372273763542417,26.393105076351336,25.372273763542417,25.96621322631836,7592,0.0,0.0
2006-04-18,25.947647915952654,26.411661663548994,25.947647915952654,26.355979919433594,6325,0.0,0.0
2006-04-19,26.33742843761612,26.355988238147273,26.021900028102923,26.31886863708496,3600,0.0,0.0
2006-04-20,26.26318359375,26.355984944906748,26.07757853134009,26.26318359375,3350,0.0,0.0
2006-04-21,26.26318359375,26.300303190174134,26.021896776607477,26.26318359375,1342,0.0,0.0
2006-04-24,26.337427812868555,26.355987612959453,25.79917236936256,25.984777450561523,1200,0.0,0.0
2006-04-25,25.98476869249215,26.355978729775124,25.891965003123477,26.02189064025879,2408,0.0,0.0
2006-04-26,25.984775216698665,26.059016770776513,25.799170151455822,25.817729949951172,892,0.0,0.0
2006-04-27,25.817731758520267,25.817731758520267,25.409399642343182,25.427959442138672,2142,0.0,0.0
2006-04-28,25.427951825984316,25.966209459801295,25.316588340373624,25.669240951538086,2058,0.0,0.0
2006-05-01,25.613569937223993,25.984780138014006,25.576447973106234,25.706371307373047,1842,0.0,0.0
2006-05-02,25.706371307373047,25.81773483962943,25.50220640496761,25.706371307373047,6600,0.0,0.0
2006-05-03,25.632122652461803,25.66924460631608,25.427955446407644,25.65068244934082,2725,0.0,0.0
2006-05-04,25.799165918282867,25.947649002075195,25.650680474394477,25.947649002075195,1625,0.0,0.0
2006-05-05,25.94766038244112,26.170387465911386,25.8734188079834,25.8734188079834,2150,0.0,0.0
2006-05-08,25.687807165717068,25.984775748199194,25.613565610120663,25.762048721313477,1325,0.0,0.0
2006-05-09,25.762046380274636,25.966213589732376,25.7063646286131,25.891969680786133,1242,0.0,0.0
2006-05-10,25.891976407768052,25.984780138014006,25.613569937223993,25.706371307373047,2133,0.0,0.0
2006-05-11,25.632120390950526,25.724924087350068,25.465075153488975,25.48363494873047,2192,0.0,0.0
2006-05-12,25.520763161309354,25.66924863996312,25.427959442138672,25.427959442138672,825,0.0,0.0
2006-05-15,25.33515808306461,25.427959442138672,25.33515808306461,25.427959442138672,1042,0.0,0.0
2006-05-16,25.427961885683533,25.427961885683533,25.33516051769156,25.37228012084961,450,0.0,0.0
2006-05-17,25.372271262561675,25.446515163150497,25.316589517168065,25.33515167236328,1550,0.0,0.0
2006-05-18,25.37227059250297,25.762042799964696,25.35371079789392,25.61355972290039,1508,0.0,0.0
2006-05-19,25.632126680275523,25.632126680275523,25.149553004819865,25.427959442138672,1867,0.0,0.0
2006-05-22,25.335150847211555,25.35371064170627,24.611288180670456,24.92681884765625,3208,0.0,0.0
2006-05-23,25.056740897583765,25.409391136223572,24.963937209480306,25.316587448120117,1975,0.0,0.0
2006-05-24,25.29803207638943,25.335154030138536,24.518489928428103,24.592731475830078,3142,0.0,0.0
2006-05-25,24.592734115401292,24.834020940427525,24.24008377727118,24.3143253326416,8233,0.0,0.0
2006-05-26,24.314329088245746,24.314329088245746,23.330619477281527,23.924556732177734,21350,0.0,0.0
