Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-30,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,100,0,0
2021-03-31,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0,0,0
2021-04-01,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,200,0,0
2021-04-05,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0,0,0
2021-04-06,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0,0,0
2021-04-07,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0,0,0
2021-04-08,9.829999923706055,10.0,9.699999809265137,9.710000038146973,2400,0,0
2021-04-09,9.859999656677246,10.0,9.859999656677246,9.989999771118164,16800,0,0
2021-04-12,9.779999732971191,10.029999732971191,9.779999732971191,9.920000076293945,2500,0,0
2021-04-13,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,3700,0,0
2021-04-14,9.800000190734863,10.079999923706055,9.800000190734863,10.079999923706055,23300,0,0
2021-04-15,9.73799991607666,9.770000457763672,9.73799991607666,9.770000457763672,2500,0,0
2021-04-16,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,0,0
2021-04-19,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,900,0,0
2021-04-20,9.800000190734863,9.800000190734863,9.770000457763672,9.800000190734863,2200,0,0
2021-04-21,9.779999732971191,9.829999923706055,9.75,9.829999923706055,2500,0,0
2021-04-22,9.770000457763672,9.8100004196167,9.760000228881836,9.8100004196167,70200,0,0
2021-04-23,9.800000190734863,9.989999771118164,9.800000190734863,9.979999542236328,8000,0,0
2021-04-26,10.0600004196167,10.0600004196167,9.850000381469727,9.989999771118164,10000,0,0
2021-04-27,9.899999618530273,9.970000267028809,9.850000381469727,9.859999656677246,158600,0,0
2021-04-28,9.850000381469727,9.899999618530273,9.850000381469727,9.899999618530273,94300,0,0
2021-04-29,9.9399995803833,10.0,9.899999618530273,9.90999984741211,59100,0,0
2021-04-30,9.970000267028809,10.010000228881836,9.800000190734863,9.899999618530273,77800,0,0
2021-05-03,9.930000305175781,9.949999809265137,9.800000190734863,9.850000381469727,4000,0,0
2021-05-04,9.850000381469727,9.9399995803833,9.850000381469727,9.930000305175781,6600,0,0
2021-05-05,9.880000114440918,9.890000343322754,9.854999542236328,9.854999542236328,206900,0,0
2021-05-06,9.850000381469727,9.920000076293945,9.850000381469727,9.899999618530273,15500,0,0
2021-05-07,9.850000381469727,9.880000114440918,9.850000381469727,9.850000381469727,1200,0,0
2021-05-10,9.8100004196167,9.859999656677246,9.8100004196167,9.8100004196167,3800,0,0
2021-05-11,9.850000381469727,9.880000114440918,9.850000381469727,9.859999656677246,4600,0,0
2021-05-12,9.829999923706055,9.84000015258789,9.805000305175781,9.8100004196167,4400,0,0
2021-05-13,9.819999694824219,9.90999984741211,9.800000190734863,9.90999984741211,1800,0,0
2021-05-14,9.805000305175781,9.819999694824219,9.789999961853027,9.789999961853027,127300,0,0
2021-05-17,9.789999961853027,9.789999961853027,9.770000457763672,9.770000457763672,8500,0,0
2021-05-18,9.770000457763672,9.979999542236328,9.760000228881836,9.890000343322754,38700,0,0
2021-05-19,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,100,0,0
2021-05-20,9.75,9.760000228881836,9.739999771118164,9.760000228881836,4200,0,0
2021-05-21,9.739999771118164,9.779999732971191,9.739999771118164,9.75,2000,0,0
2021-05-24,9.75,9.75,9.75,9.75,0,0,0
2021-05-25,9.75,9.75,9.75,9.75,0,0,0
2021-05-26,9.890000343322754,9.90999984741211,9.829999923706055,9.829999923706055,11800,0,0
2021-05-27,9.720000267028809,9.930000305175781,9.710000038146973,9.744000434875488,7600,0,0
2021-05-28,9.744000434875488,9.744000434875488,9.744000434875488,9.744000434875488,0,0,0
2021-06-01,9.850000381469727,9.850000381469727,9.770000457763672,9.779999732971191,1200,0,0
2021-06-02,9.779999732971191,9.779999732971191,9.720000267028809,9.739999771118164,6400,0,0
2021-06-03,9.760000228881836,9.819999694824219,9.760000228881836,9.819999694824219,4100,0,0
2021-06-04,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,0,0
2021-06-07,9.720000267028809,9.819999694824219,9.710000038146973,9.729999542236328,5200,0,0
2021-06-08,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,0,0,0
2021-06-09,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,0,0,0
2021-06-10,9.75,9.75,9.75,9.75,600,0,0
2021-06-11,9.75,9.880000114440918,9.739999771118164,9.779999732971191,2200,0,0
2021-06-14,9.739999771118164,9.8100004196167,9.739999771118164,9.779999732971191,12700,0,0
2021-06-15,9.729999542236328,9.779999732971191,9.729999542236328,9.760000228881836,24400,0,0
2021-06-16,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,0,0
2021-06-17,9.739999771118164,9.770000457763672,9.739999771118164,9.770000457763672,4300,0,0
2021-06-18,9.84000015258789,9.859999656677246,9.760000228881836,9.789999961853027,11400,0,0
2021-06-21,9.770000457763672,9.899999618530273,9.75,9.899999618530273,14700,0,0
2021-06-22,9.90999984741211,9.90999984741211,9.670000076293945,9.819999694824219,161300,0,0
2021-06-23,9.739999771118164,9.890000343322754,9.729999542236328,9.770000457763672,30200,0,0
2021-06-24,9.800000190734863,9.800000190734863,9.729999542236328,9.770000457763672,219300,0,0
2021-06-25,9.770000457763672,9.800000190734863,9.760000228881836,9.800000190734863,5700,0,0
2021-06-28,9.770000457763672,9.8100004196167,9.75,9.8100004196167,96000,0,0
2021-06-29,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0,0,0
2021-06-30,9.729999542236328,9.75,9.6899995803833,9.710000038146973,58500,0,0
2021-07-01,9.699999809265137,9.739999771118164,9.699999809265137,9.720000267028809,10000,0,0
2021-07-02,9.699999809265137,9.789999961853027,9.6899995803833,9.720000267028809,16000,0,0
2021-07-06,9.800000190734863,9.8100004196167,9.720000267028809,9.75,12200,0,0
2021-07-07,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,300,0,0
2021-07-08,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,0,0
2021-07-09,9.739999771118164,9.770000457763672,9.739999771118164,9.770000457763672,7000,0,0
2021-07-12,9.739999771118164,9.800000190734863,9.739999771118164,9.779999732971191,4000,0,0
2021-07-13,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0,0,0
2021-07-14,9.807000160217285,9.807000160217285,9.807000160217285,9.807000160217285,800,0,0
2021-07-15,9.729999542236328,9.760000228881836,9.729999542236328,9.760000228881836,1000,0,0
2021-07-16,9.739999771118164,9.819999694824219,9.720000267028809,9.819999694824219,6300,0,0
2021-07-19,9.673999786376953,9.819999694824219,9.673999786376953,9.819999694824219,4900,0,0
2021-07-20,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,0,0
2021-07-21,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,0,0
2021-07-22,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,0,0
2021-07-23,9.711999893188477,9.800000190734863,9.711999893188477,9.770000457763672,2500,0,0
2021-07-26,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,0,0
2021-07-27,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,200,0,0
2021-07-28,9.720000267028809,9.739999771118164,9.720000267028809,9.739999771118164,5600,0,0
2021-07-29,9.729999542236328,9.75,9.720000267028809,9.75,34700,0,0
2021-07-30,9.75,9.75,9.75,9.75,0,0,0
2021-08-02,9.699999809265137,9.720000267028809,9.699999809265137,9.720000267028809,3800,0,0
2021-08-03,9.770000457763672,9.779999732971191,9.770000457763672,9.779999732971191,1700,0,0
2021-08-04,9.699999809265137,9.720000267028809,9.680000305175781,9.720000267028809,5400,0,0
2021-08-05,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,0,0
2021-08-06,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,0,0
2021-08-09,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,0,0
2021-08-10,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,0,0
2021-08-11,9.680000305175781,9.710000038146973,9.670000076293945,9.710000038146973,1600,0,0
2021-08-12,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,200,0,0
2021-08-13,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,0,0
2021-08-16,9.699999809265137,9.699999809265137,9.670000076293945,9.670000076293945,14500,0,0
2021-08-17,9.6899995803833,9.6899995803833,9.670000076293945,9.670000076293945,8900,0,0
2021-08-18,9.670000076293945,9.6899995803833,9.670000076293945,9.6899995803833,1100,0,0
2021-08-19,9.670000076293945,9.680000305175781,9.670000076293945,9.680000305175781,15700,0,0
2021-08-20,9.65999984741211,9.710000038146973,9.65999984741211,9.710000038146973,4000,0,0
2021-08-23,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,6100,0,0
2021-08-24,9.65999984741211,9.739999771118164,9.65999984741211,9.739999771118164,2500,0,0
2021-08-25,9.706999778747559,9.706999778747559,9.706999778747559,9.706999778747559,100,0,0
2021-08-26,9.699999809265137,9.699999809265137,9.65999984741211,9.65999984741211,3200,0,0
2021-08-27,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,0,0,0
2021-08-30,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,0,0,0
2021-08-31,9.739999771118164,9.739999771118164,9.704999923706055,9.729999542236328,1600,0,0
2021-09-01,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,100,0,0
2021-09-02,9.71500015258789,9.71500015258789,9.71500015258789,9.71500015258789,4900,0,0
2021-09-03,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,400,0,0
2021-09-07,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,0,0,0
2021-09-08,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,4000,0,0
2021-09-09,9.680000305175781,9.720000267028809,9.670000076293945,9.720000267028809,136700,0,0
2021-09-10,9.720000267028809,9.729999542236328,9.720000267028809,9.720000267028809,29900,0,0
2021-09-13,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,0,0
2021-09-14,9.720000267028809,9.75,9.720000267028809,9.75,14800,0,0
2021-09-15,9.75,9.770000457763672,9.75,9.770000457763672,25900,0,0
2021-09-16,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,2300,0,0
2021-09-17,9.75,9.779999732971191,9.75,9.779999732971191,4100,0,0
2021-09-20,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0,0,0
2021-09-21,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,1100,0,0
2021-09-22,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,0,0
2021-09-23,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,190100,0,0
2021-09-24,9.720000267028809,9.770000457763672,9.720000267028809,9.720000267028809,67000,0,0
2021-09-27,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,0,0
2021-09-28,9.75,9.760000228881836,9.729999542236328,9.729999542236328,6500,0,0
2021-09-29,9.722999572753906,9.729999542236328,9.722999572753906,9.729999542236328,900,0,0
2021-09-30,9.729999542236328,9.75,9.729999542236328,9.75,184600,0,0
2021-10-01,9.779999732971191,9.779999732971191,9.739999771118164,9.75,15400,0,0
2021-10-04,9.770000457763672,9.770000457763672,9.75,9.75,34300,0,0
2021-10-05,9.760000228881836,9.779999732971191,9.760000228881836,9.770000457763672,82000,0,0
2021-10-06,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,0,0
2021-10-07,9.779999732971191,9.779999732971191,9.765000343322754,9.779999732971191,5400,0,0
2021-10-08,9.760000228881836,9.779999732971191,9.760000228881836,9.779999732971191,900,0,0
2021-10-11,9.75,9.75,9.75,9.75,600,0,0
2021-10-12,9.75,9.75,9.75,9.75,0,0,0
2021-10-13,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,500,0,0
2021-10-14,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,0,0
2021-10-15,9.739999771118164,9.770000457763672,9.739999771118164,9.770000457763672,2300,0,0
2021-10-18,9.75,9.779999732971191,9.75,9.779999732971191,1200,0,0
2021-10-19,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0,0,0
2021-10-20,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0,0,0
2021-10-21,9.75,9.760000228881836,9.75,9.760000228881836,400,0,0
2021-10-22,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,0,0
2021-10-25,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,0,0
2021-10-26,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,0,0
2021-10-27,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,0,0
2021-10-28,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,0,0
2021-10-29,9.75,9.75,9.75,9.75,900,0,0
2021-11-01,9.75,9.75,9.75,9.75,500,0,0
2021-11-02,9.75,9.755000114440918,9.75,9.755000114440918,5700,0,0
2021-11-03,9.75,9.770000457763672,9.75,9.770000457763672,1000,0,0
2021-11-04,9.770000457763672,9.770000457763672,9.739999771118164,9.75,1800,0,0
2021-11-05,9.755000114440918,9.760000228881836,9.755000114440918,9.760000228881836,11900,0,0
2021-11-08,9.75,9.755000114440918,9.75,9.75,139100,0,0
2021-11-09,9.75,9.75,9.744999885559082,9.744999885559082,4400,0,0
2021-11-10,9.75,9.75,9.739999771118164,9.739999771118164,109700,0,0
2021-11-11,9.75,9.75,9.75,9.75,230700,0,0
2021-11-12,9.75,9.758000373840332,9.75,9.75,1700,0,0
2021-11-15,9.75,9.75,9.75,9.75,0,0,0
2021-11-16,9.739999771118164,9.770000457763672,9.729999542236328,9.770000457763672,21800,0,0
2021-11-17,9.739999771118164,9.75,9.739999771118164,9.75,700,0,0
2021-11-18,9.75,9.75,9.75,9.75,0,0,0
2021-11-19,9.75,9.75,9.75,9.75,0,0,0
2021-11-22,9.770000457763672,9.779999732971191,9.760000228881836,9.779999732971191,739200,0,0
2021-11-23,9.779999732971191,9.789999961853027,9.779999732971191,9.789999961853027,7900,0,0
2021-11-24,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,0,0,0
2021-11-26,9.75,9.770000457763672,9.75,9.770000457763672,1100,0,0
2021-11-29,9.760000228881836,9.789999961853027,9.760000228881836,9.789999961853027,23400,0,0
2021-11-30,9.760000228881836,9.800000190734863,9.760000228881836,9.800000190734863,6800,0,0
2021-12-01,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,7800,0,0
2021-12-02,9.760000228881836,9.770000457763672,9.760000228881836,9.770000457763672,4000,0,0
2021-12-03,9.760000228881836,9.789999961853027,9.760000228881836,9.789999961853027,114700,0,0
2021-12-06,9.75,9.789999961853027,9.75,9.789999961853027,1500,0,0
2021-12-07,9.779999732971191,9.789999961853027,9.770000457763672,9.770000457763672,21300,0,0
2021-12-08,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,0,0
2021-12-09,9.789999961853027,9.800000190734863,9.789999961853027,9.800000190734863,6200,0,0
2021-12-10,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,200,0,0
2021-12-13,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,0,0
2021-12-14,9.760000228881836,9.800000190734863,9.75,9.789999961853027,501700,0,0
2021-12-15,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,0,0,0
2021-12-16,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,45400,0,0
2021-12-17,9.770000457763672,9.779999732971191,9.760000228881836,9.760000228881836,3400,0,0
2021-12-20,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,200,0,0
2021-12-21,9.75,9.760000228881836,9.75,9.760000228881836,800,0,0
2021-12-22,9.75,9.770000457763672,9.739999771118164,9.770000457763672,8200,0,0
2021-12-23,9.734999656677246,9.770000457763672,9.734999656677246,9.770000457763672,7700,0,0
2021-12-27,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,200,0,0
2021-12-28,9.739999771118164,9.75,9.739999771118164,9.739999771118164,6300,0,0
2021-12-29,9.729999542236328,9.75,9.729999542236328,9.739999771118164,4300,0,0
2021-12-30,9.739999771118164,9.75,9.729999542236328,9.75,33700,0,0
2021-12-31,9.729999542236328,9.779999732971191,9.720000267028809,9.779999732971191,73600,0,0
2022-01-03,9.760000228881836,9.779999732971191,9.739999771118164,9.760000228881836,113700,0,0
2022-01-04,9.75,9.770000457763672,9.75,9.770000457763672,2900,0,0
