Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-16,4.650000095367432,4.849999904632568,4.28000020980835,4.5,22900,0,0.0
2018-02-20,4.380000114440918,4.400000095367432,4.25,4.400000095367432,5300,0,0.0
2018-02-21,4.0,4.989999771118164,4.0,4.75,11000,0,0.0
2018-02-22,4.510000228881836,4.75,4.449999809265137,4.583000183105469,3200,0,0.0
2018-02-23,4.349999904632568,4.5,4.349999904632568,4.5,5400,0,0.0
2018-02-26,4.300000190734863,4.849999904632568,4.099999904632568,4.849999904632568,11300,0,0.0
2018-02-27,4.400000095367432,4.5,4.25,4.449999809265137,3000,0,0.0
2018-02-28,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,2300,0,0.0
2018-03-01,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,300,0,0.0
2018-03-02,4.449999809265137,4.849999904632568,4.449999809265137,4.599999904632568,2500,0,0.0
2018-03-05,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,3400,0,0.0
2018-03-06,4.510000228881836,4.519999980926514,4.349999904632568,4.349999904632568,4200,0,0.0
2018-03-07,4.389999866485596,4.699999809265137,4.199999809265137,4.199999809265137,8000,0,0.0
2018-03-08,4.449999809265137,4.550000190734863,4.449999809265137,4.550000190734863,16500,0,0.0
2018-03-09,4.5,4.5,4.150000095367432,4.449999809265137,11700,0,0.0
2018-03-12,4.5,4.5,4.5,4.5,1200,0,0.0
2018-03-13,4.440000057220459,4.449999809265137,4.440000057220459,4.449999809265137,1700,0,0.0
2018-03-14,4.449999809265137,4.489999771118164,4.349999904632568,4.349999904632568,7600,0,0.0
2018-03-15,4.389999866485596,4.550000190734863,4.389999866485596,4.5,3800,0,0.0
2018-03-16,4.5,4.849999904632568,4.5,4.829999923706055,18700,0,0.0
2018-03-19,4.849999904632568,5.099999904632568,4.849999904632568,5.0,19900,0,0.0
2018-03-20,5.199999809265137,5.199999809265137,4.849999904632568,5.0,12700,0,0.0
2018-03-21,4.949999809265137,5.0,4.699999809265137,5.0,14400,0,0.0
2018-03-22,5.0,5.0,5.0,5.0,1500,0,0.0
2018-03-23,5.0,5.0,4.900000095367432,5.0,8300,0,0.0
2018-03-26,5.0,5.0,4.900000095367432,4.900000095367432,1600,0,0.0
2018-03-27,4.900000095367432,5.0,4.900000095367432,5.0,1500,0,0.0
2018-03-28,5.0,5.0,5.0,5.0,1500,0,0.0
2018-03-29,4.900000095367432,4.900000095367432,4.5,4.75,9000,0,0.0
2018-04-02,4.800000190734863,4.900000095367432,4.75,4.900000095367432,1900,0,0.0
2018-04-03,4.889999866485596,4.980000019073486,4.849999904632568,4.949999809265137,2500,0,0.0
2018-04-04,4.900000095367432,4.949999809265137,4.5,4.900000095367432,3300,0,0.0
2018-04-05,4.949999809265137,4.949999809265137,4.599999904632568,4.800000190734863,5900,0,0.0
2018-04-06,4.829999923706055,4.840000152587891,4.75,4.789999961853027,3700,0,0.0
2018-04-09,4.789999961853027,4.789999961853027,4.5,4.630000114440918,9400,0,0.0
2018-04-10,5.0,5.0,5.0,5.0,1500,0,0.0
2018-04-11,4.5,4.5,4.400000095367432,4.46999979019165,15800,0,0.0
2018-04-12,5.0,5.0,4.300000190734863,4.449999809265137,9500,0,0.0
2018-04-13,4.300000190734863,4.400000095367432,4.0,4.199999809265137,22400,0,0.0
