Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-08-07,26.26033020019531,26.26033020019531,26.26033020019531,26.260330200195312,100,0.0,0
2013-08-08,27.32441409337399,27.32441409337399,26.357955932617188,26.357955932617188,400,0.0,0
2013-08-09,27.158452987670902,27.158452987670902,27.158452987670902,27.1584529876709,200,0.0,0
2013-08-12,27.158452987670902,27.158452987670902,27.158452987670902,27.1584529876709,0,0.0,0
2013-08-13,27.109642028808594,27.109642028808594,27.109642028808594,27.109642028808594,500,0.0,0
2013-08-14,27.109642028808594,27.109642028808594,27.109642028808594,27.109642028808594,0,0.0,0
2013-08-15,27.109642028808594,27.109642028808594,27.109642028808594,27.109642028808594,0,0.0,0
2013-08-16,27.109642028808594,27.109642028808594,27.109642028808594,27.109642028808594,0,0.0,0
2013-08-19,27.109642028808594,27.109642028808594,27.109642028808594,27.109642028808594,0,0.0,0
2013-08-20,27.109642028808594,27.109642028808594,27.109642028808594,27.109642028808594,0,0.0,0
2013-08-21,27.109642028808594,27.109642028808594,27.109642028808594,27.109642028808594,0,0.0,0
2013-08-22,27.109642028808594,27.109642028808594,27.109642028808594,27.109642028808594,0,0.0,0
2013-08-23,27.109642028808594,27.109642028808594,27.109642028808594,27.109642028808594,0,0.0,0
2013-08-26,27.109642028808594,27.109642028808594,27.109642028808594,27.109642028808594,0,0.0,0
2013-08-27,27.109642028808594,27.109642028808594,27.109642028808594,27.109642028808594,0,0.0,0
2013-08-28,27.109642028808594,27.109642028808594,27.109642028808594,27.109642028808594,0,0.0,0
2013-08-29,27.109642028808594,27.109642028808594,27.109642028808594,27.109642028808594,0,0.0,0
2013-08-30,27.109642028808594,27.109642028808594,27.109642028808594,27.109642028808594,0,0.0,0
2013-09-03,27.109642028808594,27.109642028808594,27.109642028808594,27.109642028808594,0,0.0,0
2013-09-04,27.012019705891873,27.012019705891873,26.211519241333008,26.211519241333008,700,0.0,0
2013-09-05,26.211519241333008,26.211519241333008,26.211519241333008,26.211519241333008,0,0.0,0
2013-09-06,27.11940574645996,27.11940574645996,27.11940574645996,27.11940574645996,100,0.0,0
2013-09-09,26.494625091552734,26.494625091552734,26.494625091552734,26.494625091552734,100,0.0,0
2013-09-10,26.494625091552734,26.494625091552734,26.494625091552734,26.494625091552734,0,0.0,0
2013-09-11,25.977230072021484,25.977230072021484,25.977230072021484,25.977230072021484,400,0.0,0
2013-09-12,25.977230072021484,25.977230072021484,25.977230072021484,25.977230072021484,0,0.0,0
2013-09-13,25.928414258936773,25.928414258936773,25.616024017333984,25.616024017333984,300,0.0,0
2013-09-16,25.616024017333984,25.616024017333984,25.616024017333984,25.616024017333984,0,0.0,0
2013-09-17,26.338426589965824,26.338426589965824,26.338426589965824,26.33842658996582,300,0.0,0
