Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-31,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,500,0,0
2022-02-01,9.800000190734863,9.819999694824219,9.800000190734863,9.819999694824219,61500,0,0
2022-02-02,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,0,0
2022-02-03,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,297100,0,0
2022-02-04,9.819999694824219,9.845000267028809,9.819999694824219,9.84000015258789,71800,0,0
2022-02-07,9.829999923706055,9.84000015258789,9.829999923706055,9.84000015258789,459000,0,0
2022-02-08,9.84000015258789,9.84000015258789,9.819999694824219,9.84000015258789,202700,0,0
2022-02-09,9.819999694824219,9.84000015258789,9.819999694824219,9.84000015258789,1580600,0,0
2022-02-10,9.84000015258789,9.84000015258789,9.829999923706055,9.829999923706055,188800,0,0
2022-02-11,9.84000015258789,9.84000015258789,9.829999923706055,9.829999923706055,29000,0,0
2022-02-14,9.84000015258789,9.850000381469727,9.84000015258789,9.850000381469727,14226,0,0
