Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-06-08,0.0,1.9904106450247434,1.8521876335144043,1.8521876335144043,506,0.0,0.0
1987-06-09,0.0,1.9904106450247434,1.8521876335144043,1.8521876335144043,1013,0.0,0.0
1987-06-10,0.0,1.9904106450247434,1.8521876335144043,1.8521876335144043,5063,0.0,0.0
1987-06-11,0.0,1.9904106450247434,1.8521876335144043,1.8521876335144043,1013,0.0,0.0
1987-06-12,0.0,1.9904106450247434,1.8521876335144043,1.8521876335144043,2025,0.0,0.0
1987-06-15,0.0,1.9904103284474837,1.8798319101333618,1.8798319101333618,3038,0.0,0.0
1987-06-16,0.0,1.9904114390420011,1.9351221323013306,1.9351221323013306,24806,0.0,0.0
1987-06-17,0.0,1.9904114390420011,1.9351221323013306,1.9351221323013306,10125,0.0,0.0
1987-06-18,0.0,2.0733452266406056,1.9627670049667358,1.9627670049667358,20756,0.0,0.0
1987-06-19,0.0,2.0733444339446727,2.0042331218719482,2.0042331218719482,9113,0.0,0.0
1987-06-22,0.0,2.073343100850728,2.018054246902466,2.018054246902466,13163,0.0,0.0
1987-06-23,0.0,2.073344277486128,2.0456998348236084,2.0456998348236084,8100,0.0,0.0
1987-06-24,0.0,2.073343100850728,2.018054246902466,2.018054246902466,6075,0.0,0.0
1987-06-25,0.0,2.073343100850728,2.018054246902466,2.018054246902466,12150,0.0,0.0
1987-06-26,0.0,2.073343100850728,2.018054246902466,2.018054246902466,7594,0.0,0.0
1987-06-29,0.0,2.045698673876597,2.018054246902466,2.018054246902466,4050,0.0,0.0
1987-06-30,0.0,1.990410006168352,1.9074763059616089,1.9074763059616089,20756,0.0,0.0
1987-07-01,0.0,1.990410006168352,1.9074763059616089,1.9074763059616089,6075,0.0,0.0
1987-07-02,1.9074763059616089,1.9074763059616089,1.9074763059616089,1.9074763059616089,0,0.0,0.0
1987-07-06,0.0,1.9904114390420011,1.9351221323013306,1.9351221323013306,6075,0.0,0.0
1987-07-07,0.0,1.9904114390420011,1.9351221323013306,1.9351221323013306,19744,0.0,0.0
1987-07-08,0.0,1.9904114390420011,1.9351221323013306,1.9351221323013306,7088,0.0,0.0
1987-07-09,0.0,1.9904114390420011,1.9351221323013306,1.9351221323013306,5063,0.0,0.0
1987-07-10,0.0,1.9904114390420011,1.9351221323013306,1.9351221323013306,5063,0.0,0.0
1987-07-13,0.0,1.9904114390420011,1.9351221323013306,1.9351221323013306,4050,0.0,0.0
1987-07-14,0.0,1.9904114390420011,1.9351221323013306,1.9351221323013306,2531,0.0,0.0
1987-07-15,0.0,1.9904114390420011,1.9351221323013306,1.9351221323013306,12150,0.0,0.0
1987-07-16,0.0,1.9904114390420011,1.9351221323013306,1.9351221323013306,6581,0.0,0.0
1987-07-17,0.0,1.9904114390420011,1.9351221323013306,1.9351221323013306,8100,0.0,0.0
1987-07-20,1.9351221323013306,1.9351221323013306,1.9351221323013306,1.9351221323013306,0,0.0,0.0
1987-07-21,0.0,1.9904114390420011,1.9351221323013306,1.9351221323013306,5063,0.0,0.0
1987-07-22,0.0,1.9904114390420011,1.9351221323013306,1.9351221323013306,2025,0.0,0.0
1987-07-23,0.0,1.9904114390420011,1.9351221323013306,1.9351221323013306,1519,0.0,0.0
1987-07-24,0.0,1.9904114390420011,1.9351221323013306,1.9351221323013306,3038,0.0,0.0
1987-07-27,0.0,1.962765439432771,1.9074763059616089,1.9074763059616089,14681,0.0,0.0
1987-07-28,0.0,1.962765439432771,1.9074763059616089,1.9074763059616089,2025,0.0,0.0
1987-07-29,1.9074763059616089,1.9074763059616089,1.9074763059616089,1.9074763059616089,0,0.0,0.0
1987-07-30,0.0,1.9730612960301055,1.8896924257278442,1.8896924257278442,7594,0.035556,0.0
1987-07-31,0.0,1.8896910806132385,1.8619015216827393,1.8619015216827393,9619,0.0,0.0
1987-08-03,0.0,1.8896910806132385,1.8619015216827393,1.8619015216827393,1013,0.0,0.0
1987-08-04,0.0,1.8619022734118218,1.778533697128296,1.778533697128296,12150,0.0,0.0
1987-08-05,0.0,1.8341117945622538,1.7368483543395996,1.7368483543395996,59738,0.0,0.0
1987-08-06,0.0,1.8341117945622538,1.7368483543395996,1.7368483543395996,5063,0.0,0.0
1987-08-07,0.0,1.8341117945622538,1.7368483543395996,1.7368483543395996,1519,0.0,0.0
1987-08-10,0.0,1.8341117945622538,1.7368483543395996,1.7368483543395996,506,0.0,0.0
1987-08-11,0.0,1.8341117945622538,1.7368483543395996,1.7368483543395996,6075,0.0,0.0
1987-08-12,0.0,1.8341117945622538,1.7368483543395996,1.7368483543395996,2025,0.0,0.0
1987-08-13,0.0,1.8341117945622538,1.7368483543395996,1.7368483543395996,1519,0.0,0.0
1987-08-14,0.0,1.8341117945622538,1.7368483543395996,1.7368483543395996,506,0.0,0.0
1987-08-17,0.0,1.8341129699874037,1.7507439851760864,1.7507439851760864,7088,0.0,0.0
1987-08-18,0.0,1.834112965137579,1.764638900756836,1.764638900756836,506,0.0,0.0
1987-08-19,0.0,1.834112965137579,1.764638900756836,1.764638900756836,506,0.0,0.0
1987-08-20,0.0,1.834112965137579,1.764638900756836,1.764638900756836,10125,0.0,0.0
1987-08-21,0.0,1.834112965137579,1.764638900756836,1.764638900756836,1013,0.0,0.0
1987-08-24,0.0,1.834112965137579,1.764638900756836,1.764638900756836,1013,0.0,0.0
1987-08-25,0.0,1.834112965137579,1.764638900756836,1.764638900756836,506,0.0,0.0
1987-08-26,0.0,1.834112965137579,1.764638900756836,1.764638900756836,2531,0.0,0.0
1987-08-27,0.0,1.834112965137579,1.764638900756836,1.764638900756836,4050,0.0,0.0
1987-08-28,0.0,1.8341129699874037,1.7507439851760864,1.7507439851760864,23794,0.0,0.0
1987-08-31,0.0,1.834112965137579,1.764638900756836,1.764638900756836,1013,0.0,0.0
1987-09-01,0.0,1.834112965137579,1.764638900756836,1.764638900756836,1519,0.0,0.0
