Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-05-18,15.820362652153408,15.820362652153408,14.466997644302925,14.653668403625488,3858700,0.0,0
2005-05-19,14.653668042795196,15.10167874425398,14.46699728806919,14.513665199279785,146200,0.0,0
2005-05-20,14.466994107779811,14.466994107779811,13.066962419930151,13.76697826385498,500700,0.0,0
2005-05-23,13.766983222367687,14.205660225126598,13.48697660592335,13.916319847106934,115600,0.0,0
2005-05-24,13.878984217323401,14.00032043457031,13.766981760660807,14.000320434570312,83300,0.0,0
2005-05-25,14.000318824585513,14.31765952702806,13.990985065074545,14.30832576751709,79000,0.0,0
2005-05-26,14.140320481492044,14.308324578260386,14.084319709313412,14.158987998962402,34000,0.0,0
2005-05-27,14.13098949566316,14.700335502624512,14.13098949566316,14.700335502624512,59700,0.0,0
2005-05-31,14.840335968040852,15.30701321093668,14.308324195976793,15.213677406311035,166300,0.0,0
2005-06-01,15.316353563889525,15.820366057731514,15.129681874266602,15.81103229522705,120800,0.0,0
2005-06-02,16.800388246917247,17.948414349867292,16.623050316956714,17.54707145690918,290900,0.0,0
2005-06-03,17.733739499084727,18.10708102722942,17.099058011122334,17.59373664855957,91100,0.0,0
2005-06-06,17.771078019552462,17.855078322118906,16.632383910594537,16.70705223083496,51200,0.0,0
2005-06-07,17.033721479318135,17.033721479318135,15.727025393115598,15.979031562805176,44300,0.0,0
2005-06-08,15.783021119327573,16.221697000798894,15.316343967886233,15.773687362670898,54600,0.0,0
2005-06-09,15.82036408460309,16.69771628780052,15.680359444730804,16.137704849243164,78300,0.0,0
2005-06-10,16.137701297512812,16.93105125427246,16.137701297512812,16.93105125427246,20400,0.0,0
2005-06-13,16.987056117902075,17.73373915991045,16.977722357347872,17.34173011779785,84800,0.0,0
2005-06-14,17.341732490178806,17.351066252009886,16.75371973668508,17.211063385009766,41200,0.0,0
2005-06-15,17.22039512041488,17.920411153273488,17.21106135968216,17.59373664855957,77000,0.0,0
2005-06-16,17.659069295565736,17.659069295565736,16.93105205875186,16.940385818481445,44800,0.0,0
2005-06-17,16.98705362088765,16.98705362088765,16.063031044409026,16.184368133544922,76800,0.0,0
2005-06-20,16.34304014842545,16.529710010437707,14.747003660022182,15.549688339233398,268900,0.0,0
2005-06-21,15.633688648597099,15.913694300359563,15.400350012050874,15.755023956298828,33000,0.0,0
2005-06-22,15.47501781974542,15.68035517258972,14.747001545760552,15.12967586517334,122200,0.0,0
2005-06-23,15.213680165048268,15.773693314118422,14.943008240807876,15.493687629699707,84500,0.0,0
2005-06-24,15.493687942147009,15.568356244846617,14.989675563750088,15.26034927368164,199300,0.0,0
2005-06-27,15.764359553940102,15.867029135668902,14.849672419257395,15.493687629699707,84700,0.0,0
2005-06-28,15.72702265468693,16.081696558238324,15.447015254821006,15.913692474365234,95900,0.0,0
2005-06-29,15.923028875687578,16.50170950728856,15.633689450003391,16.30570411682129,125500,0.0,0
2005-06-30,16.100367233185082,17.20172597223439,16.100367233185082,16.875051498413086,84400,0.0,0
2005-07-01,17.12705641576006,17.5003978811787,16.38037170469025,17.22039222717285,28600,0.0,0
2005-07-05,17.397732683744277,19.01243782043457,17.22039655574005,19.01243782043457,114700,0.0,0
2005-07-06,18.779094249668347,19.88978487769097,18.573755110190284,19.833784103393555,85600,0.0,0
2005-07-07,19.647115033688028,21.7938318365211,19.647115033688028,21.579160690307617,188600,0.0,0
2005-07-08,21.373821502282098,22.036504241077946,20.487135637434314,22.008502960205078,175000,0.0,0
2005-07-11,22.064504435208313,22.400512695312496,21.261820607517922,22.4005126953125,61200,0.0,0
2005-07-12,22.09250290468084,22.624514728634452,21.933832555411115,22.61518096923828,43100,0.0,0
2005-07-13,22.587181630294474,23.473867416381836,22.55918035190884,23.473867416381836,75200,0.0,0
2005-07-14,23.56720323076803,24.72456270055209,23.016523884145336,23.473867416381836,272800,0.0,0
2005-07-15,23.39919940980571,23.800542170458503,23.343198632575646,23.567203521728516,19400,0.0,0
2005-07-18,23.333863238380903,23.669871438687984,22.727183150229497,23.00718879699707,43700,0.0,0
2005-07-19,22.923189904882015,23.016525726740234,22.63385045933099,22.773853302001953,46000,0.0,0
2005-07-20,22.549846253831063,24.089880937263523,22.213838039179414,23.763206481933594,136300,0.0,0
2005-07-21,24.061883514624373,24.509893319307835,23.529869868800958,23.651206970214844,76000,0.0,0
2005-07-22,23.90321096981088,24.799230497342634,23.259195821752083,24.640560150146484,54700,0.0,0
2005-07-25,25.396577761382588,25.648583930141225,24.043214662192256,24.155216217041016,53400,0.0,0
2005-07-26,24.155219630547727,25.312581062422137,24.052551820799913,24.82723617553711,67700,0.0,0
2005-07-27,25.3965749456311,25.405908704205757,24.659225820557666,25.181903839111328,73000,0.0,0
2005-07-28,24.929901517850368,26.507271353990244,24.929901517850368,25.88192367553711,62200,0.0,0
2005-07-29,26.161930249817036,26.32993258351931,25.32190968014253,25.713918685913086,98800,0.0,0
2005-08-01,25.993928663113927,27.757968470472008,25.9005928373831,27.571298599243164,120200,0.0,0
2005-08-02,27.89796986485173,28.000639445827566,26.619274993755926,27.21662139892578,78100,0.0,0
2005-08-03,27.216620893457023,27.216620893457023,26.432602861116063,27.18861961364746,217300,0.0,0
2005-08-04,25.872596667546336,25.88193042998688,24.817906435029077,25.39658546447754,271900,0.0,0
2005-08-05,25.153907972457976,26.460604097469357,24.780564696541,26.059261322021484,89000,0.0,0
2005-08-08,26.647278384442693,26.889950842032096,24.500563092261537,24.95790672302246,98800,0.0,0
2005-08-09,25.088573687282047,25.29391286173256,23.800544977675017,24.323223114013672,223200,0.0,0
2005-08-10,24.22055543426494,25.732589067389213,24.22055543426494,25.61125373840332,38000,0.0,0
2005-08-11,26.115262045807086,26.115262045807086,25.52724941388324,25.78858757019043,16800,0.0,0
2005-08-12,25.723251184882216,25.928590327508854,24.64056003729055,25.40591049194336,37200,0.0,0
2005-08-15,25.14457299568443,25.461913696716792,24.948567607290283,25.20990753173828,30900,0.0,0
2005-08-16,25.191240617556357,25.844589554244777,23.8005424674027,24.089881896972656,33600,0.0,0
2005-08-17,24.089880580665476,24.509890842762704,23.511201753145446,24.164548873901367,34700,0.0,0
2005-08-18,24.10854346924773,25.471241784401972,23.072519541853442,23.77253532409668,31200,0.0,0
2005-08-19,23.772542172863304,25.984593465336506,23.231196549845155,24.575227737426758,39700,0.0,0
2005-08-22,24.575230494573884,26.031263406006953,24.341891807090185,24.743234634399414,50200,0.0,0
2005-08-23,25.051241175424558,25.0885744390224,23.893881520165493,24.285890579223633,19700,0.0,0
2005-08-24,24.285889587664464,25.023238870887404,24.015215871641633,24.612564086914062,30000,0.0,0
2005-08-25,25.527250569977443,26.115263228531575,24.183219347268746,24.80856704711914,65000,0.0,0
2005-08-26,25.15390618691848,25.751252537610974,24.87389874985696,25.676584243774414,111300,0.0,0
2005-08-29,25.760591763555762,26.04993124104445,25.032574408981432,25.583253860473633,40100,0.0,0
2005-08-30,25.91925723654025,25.9752580131402,24.603227414929652,25.097904205322266,102600,0.0,0
2005-08-31,25.200576539780638,25.816590490556653,25.041906171839372,25.377914428710938,109300,0.0,0
2005-09-01,25.013905109704982,27.06728615045317,23.352534892233056,23.912548065185547,150900,0.0,0
2005-09-02,24.313888976918204,24.733899299761994,23.800544609204938,24.295223236083984,53800,0.0,0
2005-09-06,24.72456441648269,25.723253605190884,23.137862582727713,24.304555892944336,134300,0.0,0
2005-09-07,24.295222132834674,24.761899456921324,23.949880129708163,24.304555892944336,31800,0.0,0
2005-09-08,24.416558505083884,24.724565481033434,23.987216202949938,24.136552810668945,22300,0.0,0
2005-09-09,24.96723465866423,25.256574075869615,23.585870327235067,24.369888305664062,57300,0.0,0
2005-09-12,24.369885274204172,25.3965737456515,24.369885274204172,25.144569396972656,33200,0.0,0
2005-09-13,25.275242066015842,25.275242066015842,24.127216354837877,24.55655860900879,29500,0.0,0
2005-09-14,24.836568079985756,24.836568079985756,24.173885345458984,24.173885345458984,11200,0.0,0
2005-09-15,24.379225320566103,24.379225320566103,24.127219126653983,24.18321990966797,17400,0.0,0
2005-09-16,24.50989233243642,24.61256190946307,23.51120318212036,23.865877151489258,54700,0.0,0
2005-09-19,24.03388603210449,24.407227595003203,23.13786628114758,23.33386993408203,125600,0.0,0
2005-09-20,23.128529317633753,23.259198401500235,21.775164336723567,22.279176712036133,112900,0.0,0
2005-09-21,21.271157630945797,21.56049713251101,18.853768456014475,19.861791610717773,307800,0.0,0
2005-09-22,19.600445702492006,20.608468553125153,19.152435942262287,20.309795379638672,94100,0.0,0
2005-09-23,20.45913183224002,20.655135433468207,20.029787812993824,20.53380012512207,65200,0.0,0
2005-09-26,20.58047025419762,22.31651055164086,20.58047025419762,21.65382957458496,83000,0.0,0
2005-09-27,21.653829820122912,21.877834735198732,21.21515197039572,21.476491928100586,14800,0.0,0
2005-09-28,21.448491044879432,21.61649517936788,21.075149512812246,21.187152862548828,17400,0.0,0
2005-09-29,21.084479642853864,21.495156147524884,20.627136122297912,21.28048324584961,62200,0.0,0
2005-09-30,21.028484500546718,21.495161905332843,20.225798794640014,20.37513542175293,50000,0.0,0
2005-10-03,20.225799620742283,20.617808727983164,19.684453880288977,20.543140411376953,37800,0.0,0
