Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-15,42.66099892680575,42.95755200962926,42.262775303352754,42.78809356689453,13920500,0.0,0
2019-03-18,42.49153771225459,43.211731951926495,42.36444309012401,42.745723724365234,1456400,0.0,0
2019-03-19,42.737253156415925,42.99991389253576,42.279719583255094,42.56610107421875,1188900,0.0,0
2019-03-20,42.78808429076855,43.21172868968705,42.36443989185005,42.54067611694336,1207400,0.0,0
2019-03-21,42.61863124878486,43.29646172593667,42.61863124878486,43.12700653076172,1299100,0.0,0
2019-03-22,43.12700361003943,43.889561633135436,43.12700361003943,43.76247024536133,336800,0.0,0
2019-03-25,43.76247221312349,48.634383302988226,43.43202683289138,43.54217529296875,288800,0.0,0
2019-03-26,43.54217840268366,43.93193054199219,43.54217840268366,43.93193054199219,292800,0.0,0
2019-03-27,43.80483439377536,43.88109051991363,43.48286372428597,43.6353759765625,882300,0.0,0
2019-03-28,43.847203377073804,43.847203377073804,43.18631902712792,43.33035659790039,467900,0.0,0
2019-03-29,43.21174068155479,43.593021392822266,43.11853837078372,43.593021392822266,837400,0.0,0
2019-04-01,43.22867488652109,43.296456309681695,42.932121867761474,43.16936492919922,340600,0.0,0
2019-04-02,43.16937161253697,43.29646301269531,42.98296701372383,43.29646301269531,250700,0.0,0
2019-04-03,43.42355635446856,43.42355635446856,42.98296573628221,43.12700653076172,309200,0.0,0
2019-04-04,43.29645956083099,43.29645956083099,42.87281512977726,42.932125091552734,262400,0.0,0
2019-04-05,43.169366819396615,43.245622943885124,43.056677895550905,43.23630142211914,28000,0.0,0
2019-04-08,43.25409697469383,43.25409697469383,42.98635531577853,43.06769561767578,51200,0.0,0
2019-04-09,43.177842439328636,43.338829402152705,43.10158630750426,43.211734771728516,88800,0.0,0
2019-04-10,43.3125645595675,43.482869824095154,43.127010006963296,43.20326614379883,92000,0.0,0
2019-04-11,43.279519383804555,43.499813079833984,43.211734719087374,43.499813079833984,1516900,0.0,0
2019-04-12,43.42355628481365,43.660796143398564,43.42355628481365,43.65232467651367,103600,0.0,0
2019-04-15,43.635376280187764,43.74552473696514,43.58453778502502,43.60995864868164,11300,0.0,0
2019-04-16,43.59300998754403,43.59555045768898,43.14394471969561,43.254093170166016,165700,0.0,0
2019-04-17,43.19478225708008,43.39813298944166,43.16936462759122,43.19478225708008,223200,0.0,0
2019-04-18,43.23715307467818,43.32188390699033,42.99144174134988,43.05922317504883,5500,0.0,0
2019-04-22,43.103280683381115,43.186314630433074,42.970255064120025,43.14394760131836,64000,0.0,0
2019-04-23,43.14394692122367,43.48710110517056,43.10073630150242,43.34729766845703,114000,0.0,0
2019-04-24,43.33883368505632,43.57352986813471,42.796566009521484,42.796566009521484,70800,0.0,0
