Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-11,8.869041003917358,8.874588012695312,8.869041003917358,8.874588012695312,600,0.0,0.0
2002-12-12,8.874588012695312,8.874588012695312,8.874588012695312,8.874588012695312,0,0.0,0.0
2002-12-13,8.874588012695312,8.874588012695312,8.874588012695312,8.874588012695312,0,0.0,0.0
2002-12-16,8.347659154090382,8.735922813415527,8.347659154090382,8.735922813415527,4950,0.0,0.0
2002-12-17,8.874588012695312,8.874588012695312,8.874588012695312,8.874588012695312,900,0.0,0.0
2002-12-18,8.874587497652806,8.874587497652806,8.869040489196777,8.869040489196777,600,0.0,0.0
2002-12-19,8.819121360778809,8.819121360778809,8.819121360778809,8.819121360778809,1650,0.0,0.0
2002-12-20,8.819121360778809,8.819121360778809,8.819121360778809,8.819121360778809,0,0.0,0.0
2002-12-23,8.874588012695312,8.874588012695312,8.874588012695312,8.874588012695312,1500,0.0,0.0
2002-12-24,8.874588012695312,8.874588012695312,8.874588012695312,8.874588012695312,0,0.0,0.0
2002-12-26,8.874588012695312,8.874588012695312,8.874588012695312,8.874588012695312,0,0.0,0.0
2002-12-27,8.819121360778809,8.819121360778809,8.819121360778809,8.819121360778809,1350,0.0,0.0
2002-12-30,8.486323544924051,8.514056205749512,8.486323544924051,8.514056205749512,12000,0.0,0.0
2002-12-31,8.514056205749512,8.514056205749512,8.514056205749512,8.514056205749512,0,0.0,0.0
2003-01-02,8.708191871643066,8.708191871643066,8.708191871643066,8.708191871643066,150,0.0,0.0
2003-01-03,8.708191871643066,8.708191871643066,8.708191871643066,8.708191871643066,0,0.0,0.0
2003-01-06,8.608349723168985,8.87458707353662,8.59725570678711,8.59725570678711,8100,0.0,0.0
2003-01-07,8.874590275662642,8.874590275662642,8.597258808846506,8.708191871643066,1200,0.0,0.0
2003-01-08,8.708191871643066,8.708191871643066,8.708191871643066,8.708191871643066,0,0.0,0.0
2003-01-09,8.708191871643066,8.708191871643066,8.708191871643066,8.708191871643066,0,0.0,0.0
2003-01-10,8.874588012695312,8.874588012695312,8.874588012695312,8.874588012695312,600,0.0,0.0
2003-01-13,8.874588012695312,8.874588012695312,8.874588012695312,8.874588012695312,0,0.0,0.0
2003-01-14,8.874588012695312,8.874588012695312,8.874588012695312,8.874588012695312,0,0.0,0.0
2003-01-15,8.59725570678711,8.59725570678711,8.59725570678711,8.59725570678711,150,0.0,0.0
2003-01-16,8.84685230255127,8.84685230255127,8.84685230255127,8.84685230255127,150,0.0,0.0
2003-01-17,8.84685230255127,8.84685230255127,8.84685230255127,8.84685230255127,0,0.0,0.0
2003-01-21,8.84685230255127,8.84685230255127,8.84685230255127,8.84685230255127,0,0.0,0.0
2003-01-22,8.519603146263215,8.59725570678711,8.519603146263215,8.59725570678711,900,0.0,0.0
2003-01-23,8.84685506080842,8.84685506080842,8.735922813415527,8.735922813415527,900,0.0,0.0
2003-01-24,8.819120958876695,8.819120958876695,8.541790385577077,8.59725570678711,4650,0.0,0.0
2003-01-27,8.708188605558812,8.708188605558812,8.486323356628418,8.486323356628418,750,0.0,0.0
2003-01-28,8.486323356628418,8.486323356628418,8.486323356628418,8.486323356628418,0,0.0,0.0
2003-01-29,8.486323356628418,8.486323356628418,8.486323356628418,8.486323356628418,0,0.0,0.0
2003-01-30,8.486323356628418,8.486323356628418,8.486323356628418,8.486323356628418,0,0.0,0.0
2003-01-31,8.813571097533243,8.813571097533243,8.74146556854248,8.74146556854248,300,0.0,0.0
2003-02-03,8.874588012695312,8.874588012695312,8.846854555705495,8.874588012695312,900,0.0,0.0
2003-02-04,8.874588012695312,8.874588012695312,8.874588012695312,8.874588012695312,0,0.0,0.0
2003-02-05,8.874588012695312,8.874588012695312,8.874588012695312,8.874588012695312,150,0.0,0.0
2003-02-06,8.874588012695312,8.874588012695312,8.874588012695312,8.874588012695312,600,0.0,0.0
2003-02-07,8.874588012695312,8.874588012695312,8.874588012695312,8.874588012695312,0,0.0,0.0
2003-02-10,8.874588012695312,8.874588012695312,8.874588012695312,8.874588012695312,300,0.0,0.0
2003-02-11,8.735921788272433,8.874587477966417,8.735921788272433,8.819121360778809,2100,0.0,0.0
2003-02-12,8.819121360778809,8.874587477966417,8.569523436709611,8.819121360778809,4650,0.0,0.0
2003-02-13,8.569523436709611,8.874587477966417,8.569523436709611,8.819121360778809,10500,0.0,0.0
2003-02-14,8.874588012695312,8.874588012695312,8.874588012695312,8.874588012695312,150,0.0,0.0
2003-02-18,8.874588012695312,8.874588012695312,8.874588012695312,8.874588012695312,2250,0.0,0.0
2003-02-19,8.874587477966417,8.874587477966417,8.819121360778809,8.819121360778809,9300,0.0,0.0
2003-02-20,9.151918411254883,9.151918411254883,9.151918411254883,9.151918411254883,150,0.0,0.0
2003-02-21,9.151918411254883,9.151918411254883,9.151918411254883,9.151918411254883,3750,0.0,0.0
2003-02-24,9.151917293546264,9.429247856140137,9.09645118102749,9.429247856140137,11250,0.0,0.0
2003-02-25,9.567915916442871,9.567915916442871,9.567915916442871,9.567915916442871,450,0.0,0.0
2003-02-26,9.645566091688288,9.651113099665096,9.429247856140137,9.429247856140137,1050,0.0,0.0
2003-02-27,9.429247856140137,9.429247856140137,9.429247856140137,9.429247856140137,0,0.0,0.0
2003-02-28,9.429247856140137,9.429247856140137,9.429247856140137,9.429247856140137,0,0.0,0.0
2003-03-03,9.318317868993182,9.651115417480469,9.318317868993182,9.651115417480469,600,0.0,0.0
2003-03-04,9.651115417480469,9.651115417480469,9.651115417480469,9.651115417480469,0,0.0,0.0
2003-03-05,9.651115417480469,9.651115417480469,9.651115417480469,9.651115417480469,0,0.0,0.0
2003-03-06,9.567913534162004,9.567913534162004,9.429247856140137,9.429247856140137,3150,0.0,0.0
2003-03-07,9.56236743927002,9.56236743927002,9.56236743927002,9.56236743927002,150,0.0,0.0
2003-03-10,9.562367208121486,9.562367208121486,9.013252258300781,9.013252258300781,900,0.0,0.0
2003-03-11,9.013252258300781,9.013252258300781,9.013252258300781,9.013252258300781,300,0.0,0.0
2003-03-12,9.567913534162004,9.567913534162004,9.429247856140137,9.429247856140137,900,0.0,0.0
2003-03-13,9.567913534162004,9.567913534162004,9.429247856140137,9.429247856140137,1200,0.0,0.0
2003-03-14,9.429247856140137,9.429247856140137,9.429247856140137,9.429247856140137,0,0.0,0.0
2003-03-17,9.567915410507327,9.706581115722656,9.567915410507327,9.706581115722656,10050,0.0,0.0
2003-03-18,9.706581115722656,9.706581115722656,9.706581115722656,9.706581115722656,300,0.0,0.0
2003-03-19,9.706581115722656,9.706581115722656,9.706581115722656,9.706581115722656,1500,0.0,0.0
2003-03-20,9.706581115722656,9.706581115722656,9.595648075480382,9.706581115722656,1050,0.0,0.0
2003-03-21,9.595648075480382,9.706581115722656,9.595648075480382,9.706581115722656,3750,0.0,0.0
2003-03-24,9.706581115722656,9.706581115722656,9.706581115722656,9.706581115722656,0,0.0,0.0
2003-03-25,9.706581115722656,9.706581115722656,9.706581115722656,9.706581115722656,0,0.0,0.0
2003-03-26,9.678847657299583,9.706581115722656,9.678847657299583,9.706581115722656,1050,0.0,0.0
2003-03-27,9.429246634862317,9.5956449508667,9.429246634862317,9.5956449508667,1800,0.0,0.0
2003-03-28,9.429247856140137,9.429247856140137,9.429247856140137,9.429247856140137,150,0.0,0.0
2003-03-31,9.695487097593414,9.706581115722656,9.695487097593414,9.706581115722656,300,0.0,0.0
2003-04-01,9.695487097593414,9.706581115722656,9.695487097593414,9.706581115722656,1200,0.0,0.0
2003-04-02,9.69548761027474,9.69548761027474,9.567915916442871,9.567915916442871,1200,0.0,0.0
2003-04-03,9.45698316371507,9.706581115722656,9.45698316371507,9.706581115722656,1050,0.0,0.0
2003-04-04,9.706581115722656,9.706581115722656,9.706581115722656,9.706581115722656,150,0.0,0.0
2003-04-07,9.701033592224121,9.701033592224121,9.701033592224121,9.701033592224121,300,0.0,0.0
2003-04-08,9.701033592224121,9.701033592224121,9.701033592224121,9.701033592224121,0,0.0,0.0
2003-04-09,9.48471396865891,9.48471396865891,9.429247856140137,9.429247856140137,1350,0.0,0.0
2003-04-10,9.42925020389513,9.567915916442871,9.42925020389513,9.567915916442871,1800,0.0,0.0
2003-04-11,9.567915916442871,9.567915916442871,9.567915916442871,9.567915916442871,0,0.0,0.0
2003-04-14,9.567913534162004,9.567913534162004,9.429247856140137,9.429247856140137,300,0.0,0.0
2003-04-15,9.429247856140137,9.567913534162004,9.429247856140137,9.429247856140137,1800,0.0,0.0
2003-04-16,9.562369502558564,9.567916512261927,9.44034481048584,9.44034481048584,2550,0.0,0.0
2003-04-17,9.290582971568131,9.429247856140137,9.290582971568131,9.429247856140137,5100,0.0,0.0
2003-04-21,9.567911245775614,9.567911245775614,9.013249459798152,9.290580749511719,10200,0.0,0.0
2003-04-22,9.567915916442871,9.567915916442871,9.567915916442871,9.567915916442871,600,0.0,0.0
2003-04-23,9.567914447776497,9.567914447776497,9.56236743927002,9.56236743927002,450,0.0,0.0
2003-04-24,9.567915916442871,9.595648582882385,9.567915916442871,9.567915916442871,1950,0.0,0.0
2003-04-25,9.567915916442871,9.595648582882385,9.567915916442871,9.567915916442871,600,0.0,0.0
2003-04-28,9.746647834777832,9.746647834777832,9.746647834777832,9.746647834777832,150,0.08,0.0
2003-04-29,9.746647834777832,9.746647834777832,9.634938509320131,9.746647834777832,750,0.0,0.0
2003-04-30,9.662867941115437,9.774578094482422,9.662867941115437,9.774578094482422,4350,0.0,0.0
2003-05-01,9.768990031193425,10.053849220275879,9.768990031193425,10.053849220275879,7800,0.0,0.0
2003-05-02,10.053850384042255,10.053850384042255,9.774577028599383,9.970067977905273,10050,0.0,0.0
2003-05-05,9.970067977905273,9.970067977905273,9.970067977905273,9.970067977905273,750,0.0,0.0
2003-05-06,10.053849220275879,10.053849220275879,10.053849220275879,10.053849220275879,450,0.0,0.0
2003-05-07,10.053849220275879,10.053849220275879,10.053849220275879,10.053849220275879,0,0.0,0.0
2003-05-08,10.053849220275879,10.193486281337982,10.053849220275879,10.053849220275879,3300,0.0,0.0
2003-05-09,9.914212226867676,10.053849288882653,9.914212226867676,9.914212226867676,1350,0.0,0.0
2003-05-12,10.193486281337982,10.333122543391937,10.053849220275879,10.053849220275879,3300,0.0,0.0
2003-05-13,10.333124160766602,10.333124160766602,10.053850793937755,10.333124160766602,4200,0.0,0.0
2003-05-14,10.612396240234375,10.612396240234375,10.612396240234375,10.612396240234375,2250,0.0,0.0
2003-05-15,10.612396240234375,10.612396240234375,10.612396240234375,10.612396240234375,0,0.0,0.0
2003-05-16,11.170942864083262,11.170942864083262,10.612396240234375,10.612396240234375,1500,0.0,0.0
2003-05-19,11.170947240560382,11.170947240560382,10.053852756206872,10.58447265625,13500,0.0,0.0
2003-05-20,10.612398191310879,10.612398191310879,9.914213584627204,10.025923728942871,11250,0.0,0.0
2003-05-21,10.025922287468347,10.053849220275879,9.914212159213776,10.053849220275879,1500,0.0,0.0
2003-05-22,10.053849220275879,10.053849220275879,10.053849220275879,10.053849220275879,300,0.0,0.0
2003-05-23,10.053849220275879,10.053849220275879,10.053849220275879,10.053849220275879,0,0.0,0.0
2003-05-27,10.053849220275879,10.053849220275879,10.053849220275879,10.053849220275879,0,0.0,0.0
2003-05-28,10.053849220275879,10.053849220275879,9.997994555652667,10.053849220275879,3450,0.0,0.0
2003-05-29,9.997993469238281,9.997993469238281,9.997993469238281,9.997993469238281,450,0.0,0.0
2003-05-30,10.416906356811523,10.416906356811523,9.997995915650224,10.416906356811523,900,0.0,0.0
2003-06-02,10.41690657031939,10.41690657031939,10.333124160766602,10.333124160766602,600,0.0,0.0
2003-06-03,10.472761243685161,10.472761243685161,10.333124160766602,10.333124160766602,1800,0.0,0.0
2003-06-04,10.472761243685161,10.472761243685161,10.333124160766602,10.333124160766602,600,0.0,0.0
2003-06-05,10.333124160766602,10.333124160766602,10.333124160766602,10.333124160766602,0,0.0,0.0
2003-06-06,10.081777572631836,10.081777572631836,10.081777572631836,10.081777572631836,450,0.0,0.0
2003-06-09,10.472761044769522,10.472761044769522,10.338709831237793,10.338709831237793,13500,0.0,0.0
2003-06-10,10.416907673755299,10.416907673755299,10.137634277343748,10.13763427734375,450,0.0,0.0
2003-06-11,10.528614663683015,10.55654239654541,10.444833063112192,10.55654239654541,1500,0.0,0.0
2003-06-12,10.472759996966406,10.55654239654541,10.472759996966406,10.55654239654541,3900,0.0,0.0
2003-06-13,10.612396240234375,10.612396240234375,10.612396240234375,10.612396240234375,450,0.0,0.0
2003-06-16,10.612395481432017,10.612395481432017,10.606809616088869,10.606809616088867,450,0.0,0.0
2003-06-17,10.500686930820622,10.55654239654541,10.500686930820622,10.55654239654541,2700,0.0,0.0
2003-06-18,10.55654239654541,10.55654239654541,10.55654239654541,10.55654239654541,1050,0.0,0.0
2003-06-19,10.556541577849487,10.612396240234375,10.556541577849487,10.612396240234375,2700,0.0,0.0
