Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-12-12,16.20429015537272,16.341099593218637,15.892669302360362,16.151086807250977,3419300,0.0,0
2014-12-15,16.00668133178373,16.18149424739223,15.550650223109397,15.596254348754883,736000,0.0,0
2014-12-16,15.961075387527707,16.531113794225124,15.938273329374063,16.075082778930664,456900,0.0,0
2014-12-17,16.052284269340504,16.249896333779887,15.968678161528043,16.090286254882812,225700,0.0,0
2014-12-18,16.280295083521015,16.28789576869931,15.968674239623116,16.044679641723633,58000,0.0,0
2014-12-19,15.961072639896798,17.245559367780512,15.961072639896798,16.86553382873535,322300,0.0,0
2014-12-22,17.374769248451916,17.76999473321851,16.933939652237946,17.412771224975586,143700,0.0,0
2014-12-23,17.367172544157494,17.481179949544046,16.82753536579303,17.063152313232422,51100,0.0,0
2014-12-24,17.040347203857728,17.289643313713746,17.040347203857728,17.192358016967773,21300,0.0,0
2014-12-26,17.12395427694281,17.481177823626826,16.82373370117843,17.374771118164062,121000,0.0,0
2014-12-29,17.351970379613697,17.424174728142802,16.918741389073553,17.32916831970215,85600,0.0,0
2014-12-30,17.245557439429742,17.496374209166614,16.87313262677089,17.18475341796875,151000,0.0,0
2014-12-31,17.199953923497805,17.382367443792923,16.83512978227211,17.29876136779785,151700,0.0,0
2015-01-02,17.389970437729307,17.389970437729307,16.47790988749045,16.933940887451172,34000,0.0,0
2015-01-05,16.83513177264461,17.65978797965783,16.57291466195284,17.3443660736084,241900,0.0,0
2015-01-06,17.329165510729858,17.64838704933353,16.949139938567516,17.154354095458984,301500,0.0,0
2015-01-07,17.237962948858794,17.405173705532093,16.759129839344524,17.291166305541992,121800,0.0,0
2015-01-08,17.184758057634664,17.40517215130893,16.9567418283328,17.389970779418945,113900,0.0,0
2015-01-09,17.38997383630807,18.04361844565173,17.14675764204518,17.587587356567383,89400,0.0,0
2015-01-12,17.57238851549644,17.7167972336949,17.177161450601478,17.45077896118164,138200,0.0,0
2015-01-13,17.199959641048853,17.481179249443795,16.52351447312103,17.009946823120117,96500,0.0,0
2015-01-14,16.766729381642108,17.283564439318265,16.69832465638011,17.093551635742188,107600,0.0,0
2015-01-15,17.009943107705716,17.458373376043312,16.56455427312163,17.01754379272461,55400,0.0,0
2015-01-16,17.769997174070568,17.769997174070568,16.835134506225586,16.835134506225586,126300,0.0,0
2015-01-20,16.926340628627216,17.101152057289006,16.375303216844713,17.00234603881836,155000,0.0,0
2015-01-21,16.895937556713882,17.101151725341808,16.83513351967775,16.94154167175293,86800,0.0,0
2015-01-22,16.842732272825064,17.009942993066463,16.50830938265984,16.652719497680664,102000,0.0,0
