Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-09-26,0.0,0.5991637110710144,0.5991637110710144,0.5991637110710144,115300,0.0,0
1988-09-27,0.0,0.5991637110710144,0.5991637110710144,0.5991637110710144,20000,0.0,0
1988-09-28,0.0,0.6066532574594021,0.5991637110710144,0.5991637110710144,140500,0.0,0
1988-09-29,0.0,0.6066532574594021,0.5991637110710144,0.5991637110710144,18900,0.0,0
1988-09-30,0.0,0.5991637110710144,0.5991637110710144,0.5991637110710144,67700,0.0,0
1988-10-03,0.0,0.5991637110710144,0.5991637110710144,0.5991637110710144,47400,0.0,0
1988-10-04,0.0,0.6066532574594021,0.5991637110710144,0.5991637110710144,14100,0.0,0
1988-10-05,0.0,0.5991637110710144,0.5991637110710144,0.5991637110710144,11700,0.0,0
1988-10-06,0.0,0.6066532574594021,0.5991637110710144,0.5991637110710144,17500,0.0,0
1988-10-07,0.0,0.6066532574594021,0.5991637110710144,0.5991637110710144,26500,0.0,0
1988-10-10,0.0,0.6066532574594021,0.5991637110710144,0.5991637110710144,24400,0.0,0
1988-10-11,0.0,0.5991637110710144,0.5991637110710144,0.5991637110710144,96600,0.0,0
1988-10-12,0.0,0.5991637110710144,0.5991637110710144,0.5991637110710144,110200,0.0,0
1988-10-13,0.0,0.5991637110710144,0.5991637110710144,0.5991637110710144,41900,0.0,0
1988-10-14,0.0,0.5991637110710144,0.5991637110710144,0.5991637110710144,43900,0.0,0
1988-10-17,0.0,0.5991637110710144,0.5991637110710144,0.5991637110710144,76400,0.0,0
1988-10-18,0.0,0.5991637110710144,0.5991637110710144,0.5991637110710144,141900,0.0,0
1988-10-19,0.0,0.5991637110710144,0.5991637110710144,0.5991637110710144,98800,0.0,0
1988-10-20,0.0,0.5991637110710144,0.5991637110710144,0.5991637110710144,66600,0.0,0
1988-10-21,0.0,0.5991637110710144,0.5991637110710144,0.5991637110710144,18000,0.0,0
1988-10-24,0.0,0.5991637110710144,0.5991637110710144,0.5991637110710144,75500,0.0,0
1988-10-25,0.0,0.6066532574594021,0.5991637110710144,0.5991637110710144,35600,0.0,0
1988-10-26,0.0,0.5991637110710144,0.5991637110710144,0.5991637110710144,61000,0.0,0
1988-10-27,0.0,0.5991637110710144,0.5991637110710144,0.5991637110710144,55200,0.0,0
1988-10-28,0.0,0.6066532574594021,0.5991637110710144,0.5991637110710144,65200,0.0,0
1988-10-31,0.0,0.5991637110710144,0.5991637110710144,0.5991637110710144,9300,0.0,0
