Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-11,34.0,37.9900016784668,23.450000762939453,25.149999618530273,2386500,0,0
2021-06-14,26.469999313354492,26.469999313354492,19.8799991607666,20.15999984741211,895000,0,0
2021-06-15,20.916000366210938,20.916000366210938,16.31999969482422,18.579999923706055,338400,0,0
2021-06-16,17.260000228881836,19.479999542236328,16.760000228881836,18.8799991607666,288300,0,0
2021-06-17,18.389999389648438,20.0,18.020000457763672,18.65999984741211,368300,0,0
2021-06-18,17.05500030517578,19.700000762939453,17.05500030517578,19.68000030517578,133700,0,0
2021-06-21,18.608999252319336,21.93000030517578,18.608999252319336,20.8700008392334,134800,0,0
2021-06-22,21.239999771118164,22.100000381469727,19.829999923706055,22.040000915527344,67300,0,0
2021-06-23,22.299999237060547,23.399999618530273,21.440000534057617,23.209999084472656,153400,0,0
2021-06-24,23.280000686645508,25.989999771118164,22.209999084472656,24.81999969482422,220200,0,0
2021-06-25,25.030000686645508,25.030000686645508,24.0,24.790000915527344,210800,0,0
2021-06-28,24.549999237060547,25.632999420166016,24.32699966430664,24.6200008392334,150000,0,0
2021-06-29,24.6200008392334,25.520000457763672,23.05500030517578,25.3700008392334,133700,0,0
2021-06-30,25.15999984741211,25.5,24.639999389648438,24.950000762939453,74400,0,0
2021-07-01,24.959999084472656,25.59000015258789,24.600000381469727,25.34000015258789,357000,0,0
2021-07-02,25.299999237060547,25.986000061035156,22.770000457763672,25.399999618530273,257100,0,0
2021-07-06,25.5,27.670000076293945,25.190000534057617,26.09000015258789,481700,0,0
2021-07-07,26.0,27.3799991607666,25.0,27.299999237060547,177300,0,0
2021-07-08,26.510000228881836,27.469999313354492,25.84000015258789,26.850000381469727,406200,0,0
2021-07-09,26.6299991607666,27.90999984741211,26.399999618530273,27.790000915527344,355200,0,0
2021-07-12,27.610000610351562,28.479999542236328,26.360000610351562,26.670000076293945,501600,0,0
2021-07-13,27.010000228881836,27.989999771118164,26.06999969482422,27.350000381469727,297200,0,0
2021-07-14,27.270000457763672,27.3700008392334,26.100000381469727,26.610000610351562,107000,0,0
2021-07-15,26.399999618530273,26.889999389648438,25.985000610351562,26.790000915527344,374000,0,0
2021-07-16,26.700000762939453,27.0,26.170000076293945,26.75,227700,0,0
2021-07-19,26.31999969482422,26.920000076293945,25.530000686645508,26.649999618530273,306800,0,0
2021-07-20,26.56999969482422,28.238000869750977,26.454999923706055,27.860000610351562,319800,0,0
2021-07-21,27.399999618530273,29.450000762939453,27.395000457763672,28.68000030517578,461000,0,0
