Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-06-23,3.5034510529265566,3.6308194582276716,3.3082633018493652,3.3082633018493652,7708219,0.0,0.0
2006-06-26,3.424053064070875,3.5547288392992393,3.3496171115991293,3.50675892829895,1632787,0.0,0.0
2006-06-27,3.556383663575918,3.7135262306710377,3.4505191223594216,3.6225485801696777,1400414,0.0,0.0
2006-06-28,3.6887137548213773,3.7466083829712837,3.639090162650443,3.7036006450653076,615859,0.0,0.0
2006-06-29,3.733375425480286,3.7631499575937286,3.5911204936952044,3.7217962741851807,310781,0.0,0.0
2006-06-30,3.7300680608599963,3.754880428314209,3.690369172488867,3.754880428314209,181526,0.0,0.0
2006-07-03,3.754879367574351,3.8045029640197754,3.723450777479971,3.8045029640197754,54648,0.0,0.0
2006-07-05,3.912021594471181,3.912021594471181,3.6390901516871392,3.6854052543640137,311731,0.0,0.0
2006-07-06,3.797887701124445,3.8045039324581786,3.5712716579437256,3.5712716579437256,297475,0.0,0.0
2006-07-07,3.569615183966073,3.7846523019470344,3.569615183966073,3.6804418563842773,387288,0.0,0.0
2006-07-10,3.756533194920535,3.756533194920535,3.639090616338554,3.6473612785339355,83635,0.0,0.0
2006-07-11,3.721794773489119,3.721794773489119,3.662246482902649,3.6804418563842773,93614,0.0,0.0
2006-07-12,3.6804431864716065,3.7201424360242012,3.597736572743163,3.635781764984131,249480,0.0,0.0
2006-07-13,3.6622483957560625,3.6622483957560625,3.5563842129993892,3.6060078144073486,150638,0.0,0.0
2006-07-14,3.6374359259064017,3.6374359259064017,3.5563841084584054,3.562999963760376,43243,0.0,0.0
2006-07-17,3.6523231362568906,3.6721725738895654,3.55638368794601,3.584503412246704,85536,0.0,0.0
2006-07-18,3.5811952923380423,3.6374358711875057,3.5563840549587926,3.6142783164978027,67954,0.0,0.0
2006-07-19,3.6291638640337487,3.6291638640337487,3.5927731131650433,3.6159310340881348,117374,0.0,0.0
2006-07-20,3.7118713444725895,3.7118713444725895,3.47367660033921,3.539841890335083,170122,0.0,0.0
2006-07-21,3.5944287749596815,3.804503464327463,3.5547295177679956,3.556384325027466,211464,0.0,0.0
2006-07-24,3.5960833369970753,3.6142787212113308,3.5563844531895348,3.5861589908599854,29938,0.0,0.0
2006-07-25,3.601045181001308,3.604353295733717,3.4769852563151584,3.549766778945923,155866,0.0,0.0
2006-07-26,3.5960816013614147,3.5960816013614147,3.473675769194107,3.5084128379821777,93139,0.0,0.0
2006-07-27,3.488564986885412,3.5729264424769074,3.488564986885412,3.5464603900909424,63202,0.0,0.0
2006-07-28,3.548111547157815,3.5993899322400993,3.490217309615277,3.5729238986968994,61301,0.0,0.0
2006-07-31,3.572925538406966,3.6390908400372712,3.5547294057920467,3.6060078144073486,96941,0.0,0.0
2006-08-01,3.475331378199405,3.614278590962915,3.475331378199405,3.556384325027466,67478,0.0,0.0
2006-08-02,3.556382307363954,3.556382307363954,3.473675349828616,3.5315699577331543,679061,0.0,0.0
2006-08-03,3.617586612701416,3.617586612701416,3.493526309482816,3.617586612701416,94090,0.0,0.0
2006-08-04,3.6390896289197947,3.763149153373869,3.6225479342026543,3.7184877395629883,99317,0.0,0.0
2006-08-07,3.6655572027228494,3.713527125516201,3.6655572027228494,3.705256462097168,36590,0.0,0.0
2006-08-08,3.688713423217637,3.705255118873835,3.639089835507707,3.657285213470459,98366,0.0,0.0
2006-08-09,3.6390910858132357,3.6390910858132357,3.572925779714275,3.5861589908599854,55598,0.0,0.0
2006-08-10,3.615932866866921,3.615932866866921,3.475331587986173,3.5216474533081055,122126,0.0,0.0
2006-08-11,3.56465524386795,3.5729259074259487,3.493527012528427,3.501797676086426,107870,0.0,0.0
2006-08-14,3.5067593919601876,3.5067593919601876,3.4488651294199126,3.450519561767578,234274,0.0,0.0
2006-08-15,3.4720229197904184,3.473676602263587,3.4405935824326197,3.4654059410095215,47995,0.0,0.0
2006-08-16,3.473676602263587,3.473676602263587,3.4323229211785535,3.4654059410095215,375883,0.0,0.0
2006-08-17,3.4736757386416217,3.4736757386416217,3.4323220678378985,3.47202205657959,46094,0.0,0.0
2006-08-18,3.465406010711559,3.465406010711559,3.400894776669346,3.4306693077087402,14731,0.0,0.0
2006-08-21,3.463752236504825,3.463752236504825,3.4273607275148805,3.4290151596069336,13306,0.0,0.0
2006-08-22,3.419088841942954,3.4240517616271977,3.415781103387448,3.4240517616271973,17582,0.0,0.0
2006-08-23,3.400895048523749,3.4571356256411967,3.3909703289888444,3.4157826900482178,24710,0.0,0.0
2006-08-24,3.445557168666521,3.472023211943575,3.3909702750558903,3.3942787647247314,51797,0.0,0.0
2006-08-25,3.4075120279666735,3.452173453281115,3.392624386442205,3.4157826900482178,83635,0.0,0.0
2006-08-28,3.4157823724331053,3.4240530337456057,3.390970013680899,3.4075117111206055,46094,0.0,0.0
2006-08-29,3.457136375723561,3.473677703475561,3.4339788167226186,3.4405946731567383,285595,0.0,0.0
2006-08-30,3.4405943693764676,3.480293627439067,3.4405943693764676,3.473677396774292,459518,0.0,0.0
2006-08-31,3.452975588953576,3.5606227203100005,3.452975588953576,3.5026590824127197,240451,0.005261,0.0
2006-09-01,3.549029242879335,3.5523416757765935,3.4761613480615305,3.48278546333313,115949,0.0,0.0
2006-09-05,3.4778166058093056,3.5208756017429303,3.4778166058093056,3.48775315284729,17107,0.0,0.0
2006-09-06,3.494378514423245,3.542405603069586,3.494378514423245,3.5059707164764404,82210,0.0,0.0
2006-09-07,3.496034370713198,3.5722150802612305,3.496034370713198,3.5722150802612305,28512,0.0,0.0
2006-09-08,3.572214216766798,3.7212635419123705,3.572214216766798,3.7063589096069336,103118,0.0,0.0
2006-09-11,3.6897985572016108,3.699735106677522,3.565591125860458,3.6103057861328125,16157,0.0,0.0
2006-09-12,3.6583314560485234,3.6583314560485234,3.6020238639158837,3.6202409267425537,26611,0.0,0.0
2006-09-13,3.605337215536785,3.726232197332505,3.602024782648018,3.626866340637207,182477,0.0,0.0
2006-09-14,3.5937443492934653,3.726232675573262,3.565591105325117,3.6947669982910156,153490,0.0,0.0
2006-09-15,3.689797747534021,3.7841962602562,3.676549142893838,3.749417781829834,101693,0.0,0.0
2006-09-18,3.7875074943744464,3.7875074943744464,3.7262318078439405,3.742792844772339,47520,0.0,0.0
2006-09-19,3.7262328299458978,3.7875085332842686,3.7129838466644287,3.7129838466644287,238075,0.0,0.0
2006-09-20,3.719609911336384,3.7593564987182613,3.7129850423008213,3.7593564987182617,31363,0.0,0.0
2006-09-21,3.6897972357737507,3.759353807717836,3.681516718299077,3.6964221000671387,166795,0.0,0.0
2006-09-22,3.759353934182943,3.76432201967805,3.7262314879086302,3.7461049556732178,61776,0.0,0.0
2006-09-25,3.7676344921249245,3.7676344921249245,3.698077917098999,3.698077917098999,20434,0.0,0.0
2006-09-26,3.7196081811168407,3.759354750010134,3.6434278515686866,3.7543866634368896,208138,0.0,0.0
2006-09-27,3.75935448783887,3.7792279585303072,3.7427930746319515,3.7444498538970947,100742,0.0,0.0
2006-09-28,3.726232271310736,3.746105743253517,3.6748935007609145,3.708015203475952,167270,0.0,0.0
2006-09-29,3.714640653244659,3.71795308671983,3.520876616731266,3.656677007675171,3388176,0.0,0.0
2006-10-02,3.6450844401966767,3.711328613591201,3.535781629148025,3.5904335975646973,1004098,0.0,0.0
2006-10-03,3.5655908319082417,3.6765496465544176,3.5622783988483473,3.563934803009033,467597,0.0,0.0
2006-10-04,3.5357801468348096,3.6185853288633583,3.5357801468348096,3.592087745666504,619661,0.0,0.0
2006-10-05,3.6252086120328393,3.6252086120328393,3.563933316746812,3.5771822929382324,156816,0.0,0.0
2006-10-06,3.5606227870112774,3.5954008953488508,3.477817213202488,3.4811296463012695,533174,0.0,0.0
2006-10-09,3.484440264934513,3.635146355744528,3.484440264934513,3.616929292678833,364478,0.0,0.0
2006-10-10,3.626867166476202,3.626867166476202,3.5871209648524416,3.625210762023926,116424,0.0,0.0
2006-10-11,3.643428377379052,3.643428377379052,3.565591257216958,3.603681802749634,84586,0.0,0.0
2006-10-12,3.6268664344665464,3.6434278488159175,3.6003688469781934,3.643427848815918,193882,0.0,0.0
2006-10-13,3.631833340568246,3.704701956393374,3.608647820724618,3.674891948699951,162994,0.0,0.0
2006-10-16,3.626865662510809,3.6848292869812767,3.626865662510809,3.664956569671631,102168,0.0,0.0
2006-10-17,3.628521795215462,3.684829392798899,3.6103047306253084,3.679861307144165,110722,0.0,0.0
