Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-04-27,7.474510816107749,7.47825002670288,7.470771605512618,7.478250026702881,27000,0.0,0
2012-04-30,7.474510816107749,7.47825002670288,7.470771605512618,7.478250026702881,42400,0.0,0
2012-05-01,7.478252419574098,7.500686977141936,7.474513207782503,7.496947765350342,17000,0.0,0
2012-05-02,7.496948057728749,7.728774205576645,7.478252711223392,7.609122276306152,93000,0.0,0
2012-05-03,7.567988941441535,7.567988941441535,7.470771605512618,7.478250026702881,79000,0.0,0
2012-05-04,7.493207812326338,7.59042444731136,7.4595556259155265,7.459555625915527,65800,0.0,0
2012-05-07,7.459558679640288,7.478254029441139,7.459558679640288,7.470775604248047,14000,0.0,0
2012-05-08,7.470771605512618,7.560510520251273,7.470771605512618,7.478250026702881,24500,0.0,0
2012-05-09,7.459556444334285,7.48946942296115,7.43338196400182,7.474512577056885,21000,0.0,0
2012-05-10,7.474511845964872,7.661468122391752,7.459555714705152,7.590424537658691,23900,0.0,0
2012-05-11,7.534340748077315,7.549297598376255,7.4819931983947745,7.481993198394775,22000,0.0,0
2012-05-14,7.515645442224721,7.515645442224721,7.470775604248047,7.470775604248047,3000,0.0,0
2012-05-15,7.575467362631797,7.575467362631797,7.459554686908723,7.478250026702881,12000,0.0,0
2012-05-16,7.53433974535165,7.53433974535165,7.45955764335513,7.4932098388671875,4300,0.0,0
2012-05-17,7.478252419574098,7.496947765350342,7.478252419574098,7.496947765350342,2700,0.0,0
2012-05-18,7.463294123799761,7.545555340884671,7.4595556259155265,7.459555625915527,11500,0.0,0
2012-05-21,7.553036996567619,7.553036996567619,7.298776240692154,7.455819606781006,15100,0.0,0
2012-05-22,7.440860572102713,7.467034339904785,7.440860572102713,7.467034339904785,28300,0.0,0
2012-05-23,7.4595556259155265,7.467033334865583,7.4595556259155265,7.459555625915527,21000,0.0,0
2012-05-24,7.459558903348174,7.4670366155836385,7.369819224703584,7.414689064025879,71500,0.0,0
2012-05-25,7.437120359520594,7.467033334865583,7.433381148454772,7.459555625915527,45100,0.0,0
2012-05-29,7.567990724413547,7.571729935889613,7.440860386953953,7.474512577056885,6900,0.0,0
2012-05-30,7.444604873657227,7.44834408778289,7.422170302085417,7.444604873657227,62000,0.0,0
2012-05-31,7.4408586339330665,7.47825002670288,7.422163294138908,7.478250026702881,30800,0.0,0
2012-06-01,7.459554686908723,7.47825002670288,7.422163294138908,7.478250026702881,35000,0.0,0
