Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-04-12,2.4907212257385254,2.5114772359530133,2.4907212257385254,2.4907212257385254,24800,0.0,0
1993-04-13,2.4907212257385254,2.5114772359530133,2.4907212257385254,2.4907212257385254,24100,0.0,0
1993-04-14,2.5114772359530133,2.5114772359530133,2.4907212257385254,2.4907212257385254,35000,0.0,0
1993-04-15,2.4907212257385254,2.5114772359530133,2.4907212257385254,2.4907212257385254,89200,0.0,0
1993-04-16,2.4907212257385254,2.5114772359530133,2.4907212257385254,2.4907212257385254,40700,0.0,0
1993-04-19,2.5114772359530133,2.5114772359530133,2.4907212257385254,2.4907212257385254,9700,0.0,0
1993-04-20,2.4907212257385254,2.4907212257385254,2.4907212257385254,2.4907212257385254,13800,0.0,0
1993-04-21,2.4907212257385254,2.4907212257385254,2.4907212257385254,2.4907212257385254,28900,0.0,0
1993-04-22,2.4907212257385254,2.5114772359530133,2.4907212257385254,2.4907212257385254,25000,0.0,0
1993-04-23,2.4907212257385254,2.5114772359530133,2.4907212257385254,2.4907212257385254,10400,0.0,0
1993-04-26,2.5114772359530133,2.5114772359530133,2.4907212257385254,2.4907212257385254,17500,0.0,0
1993-04-27,2.5114772359530133,2.5114772359530133,2.4907212257385254,2.4907212257385254,3500,0.0,0
1993-04-28,2.5114772359530133,2.5114772359530133,2.4907212257385254,2.4907212257385254,10900,0.0,0
1993-04-29,2.4907212257385254,2.4907212257385254,2.4907212257385254,2.4907212257385254,1900,0.0,0
1993-04-30,2.4907216946940776,2.5114777088165283,2.4907216946940776,2.5114777088165283,12600,0.0,0
1993-05-03,2.5114772359530133,2.5114772359530133,2.4907212257385254,2.4907212257385254,7900,0.0,0
1993-05-04,2.4907212257385254,2.4907212257385254,2.469965215524038,2.4907212257385254,40500,0.0,0
1993-05-05,2.4907216946940776,2.5114777088165283,2.4907216946940776,2.5114777088165283,14500,0.0,0
1993-05-06,2.4907216946940776,2.5114777088165283,2.4907216946940776,2.5114777088165283,5700,0.0,0
1993-05-07,2.4907212257385254,2.5114772359530133,2.4907212257385254,2.4907212257385254,23400,0.0,0
1993-05-10,2.4907216946940776,2.5114777088165283,2.4907216946940776,2.5114777088165283,9300,0.0,0
1993-05-11,2.5114772359530133,2.5114772359530133,2.4907212257385254,2.4907212257385254,14600,0.0,0
1993-05-12,2.4907212257385254,2.4907212257385254,2.4907212257385254,2.4907212257385254,5300,0.0,0
1993-05-13,2.4907212257385254,2.4907212257385254,2.4907212257385254,2.4907212257385254,8800,0.0,0
1993-05-14,2.4907212257385254,2.4907212257385254,2.4907212257385254,2.4907212257385254,3200,0.0,0
1993-05-17,2.5114772359530133,2.5114772359530133,2.4907212257385254,2.4907212257385254,28600,0.0,0
1993-05-18,2.4907212257385254,2.4907212257385254,2.4907212257385254,2.4907212257385254,50400,0.0,0
1993-05-19,2.4907212257385254,2.4907212257385254,2.4907212257385254,2.4907212257385254,14300,0.0,0
1993-05-20,2.4907212257385254,2.4907212257385254,2.4907212257385254,2.4907212257385254,23400,0.0,0
1993-05-21,2.4907212257385254,2.5114772359530133,2.4907212257385254,2.4907212257385254,22600,0.0,0
1993-05-24,2.4699640213432956,2.4907200215226513,2.4492080211639404,2.4492080211639404,17400,0.0,0
1993-05-25,2.4492080211639404,2.4492080211639404,2.4492080211639404,2.4492080211639404,2000,0.0,0
1993-05-26,2.449210179157746,2.449210179157746,2.4284541606903076,2.4284541606903076,5400,0.0,0
1993-05-27,2.449210179157746,2.449210179157746,2.4284541606903076,2.4284541606903076,900,0.0,0
1993-05-28,2.4284536920744797,2.4284536920744797,2.4076976776123047,2.4076976776123047,5400,0.0,0
1993-06-01,2.4492092299879644,2.4492092299879644,2.366185188293457,2.366185188293457,27200,0.0,0
1993-06-02,2.3869416631501297,2.4076976776123047,2.3454296342257797,2.4076976776123047,17500,0.0,0
1993-06-03,2.4076960208052296,2.4492080211639404,2.4076960208052296,2.4492080211639404,7600,0.0,0
1993-06-04,2.4284541606903076,2.4284541606903076,2.407698142222869,2.4284541606903076,15700,0.0,0
1993-06-07,2.4284541606903076,2.449210179157746,2.4284541606903076,2.4284541606903076,5700,0.0,0
1993-06-08,2.4284536920744797,2.4492097065366547,2.4076976776123047,2.4076976776123047,9100,0.0,0
1993-06-09,2.407696483446204,2.4284524876138436,2.366184475110925,2.3869404792785645,23600,0.0,0
1993-06-10,2.366184475110925,2.3869404792785645,2.366184475110925,2.3869404792785645,1700,0.0,0
1993-06-11,2.3869421237554302,2.4284541606903076,2.3869421237554302,2.4284541606903076,16400,0.0,0
1993-06-14,2.389714311516803,2.431639123999554,2.389714311516803,2.4106767177581787,3500,0.144,0
1993-06-15,2.431639123999554,2.431639123999554,2.389714311516803,2.4106767177581787,11000,0.0,0
1993-06-16,2.389714311516803,2.4106767177581787,2.389714311516803,2.4106767177581787,14600,0.0,0
1993-06-17,2.3897154331207275,2.410677849200734,2.3897154331207275,2.3897154331207275,3000,0.0,0
1993-06-18,2.368753017040721,2.3897154331207275,2.368753017040721,2.3897154331207275,3900,0.0,0
1993-06-21,2.3897154331207275,2.410677849200734,2.368753017040721,2.3897154331207275,13600,0.0,0
1993-06-22,2.3687520027160645,2.4106768169234285,2.3477895956123827,2.3687520027160645,12900,0.0,0
1993-06-23,2.3477916202029667,2.3477916202029667,2.284904344661816,2.326829195022583,23700,0.0,0
1993-06-24,2.347789764404297,2.3687521730150496,2.326827355793544,2.347789764404297,22800,0.0,0
1993-06-25,2.347789764404297,2.3687521730150496,2.347789764404297,2.347789764404297,33900,0.0,0
1993-06-28,2.347790600960715,2.3897154331207275,2.3268281848807084,2.3897154331207275,12800,0.0,0
1993-06-29,2.3897144098197467,2.4106768169234285,2.3687520027160645,2.3687520027160645,6800,0.0,0
1993-06-30,2.368753017040721,2.3897154331207275,2.347790600960715,2.3897154331207275,18600,0.0,0
1993-07-01,2.389714311516803,2.431639123999554,2.389714311516803,2.4106767177581787,38500,0.0,0
1993-07-02,2.4316439628601074,2.452606410815798,2.4106815149044167,2.4316439628601074,24700,0.0,0
1993-07-06,2.4106767177581787,2.431639123999554,2.389714311516803,2.4106767177581787,23700,0.0,0
1993-07-07,2.4316383182493033,2.4526007175445557,2.4316383182493033,2.4526007175445557,31800,0.0,0
1993-07-08,2.4735631168398085,2.4735631168398085,2.4316383182493033,2.4526007175445557,22200,0.0,0
1993-07-09,2.4526007175445557,2.4526007175445557,2.4526007175445557,2.4526007175445557,18000,0.0,0
1993-07-12,2.452606410815798,2.452606410815798,2.4316439628601074,2.4316439628601074,31500,0.0,0
1993-07-13,2.444621864118074,2.444621864118074,2.402473211288452,2.402473211288452,16000,0.077,0
1993-07-14,2.423545820959683,2.444620132446289,2.423545820959683,2.444620132446289,6400,0.0,0
1993-07-15,2.4446194070017233,2.465693712234497,2.4446194070017233,2.465693712234497,7700,0.0,0
1993-07-16,2.444620132446289,2.465694443932895,2.444620132446289,2.444620132446289,8400,0.0,0
1993-07-19,2.444621110999066,2.4656954309214716,2.42354679107666,2.42354679107666,33100,0.0,0
1993-07-20,2.423545820959683,2.444620132446289,2.423545820959683,2.444620132446289,1300,0.0,0
1993-07-21,2.423545820959683,2.444620132446289,2.423545820959683,2.444620132446289,11000,0.0,0
1993-07-22,2.4446194070017233,2.465693712234497,2.4446194070017233,2.465693712234497,26000,0.0,0
1993-07-23,2.4446194070017233,2.465693712234497,2.4446194070017233,2.465693712234497,7500,0.0,0
1993-07-26,2.444621110999066,2.4656954309214716,2.3813981512318487,2.42354679107666,25600,0.0,0
1993-07-27,2.423545820959683,2.444620132446289,2.4024715094730773,2.444620132446289,6800,0.0,0
1993-07-28,2.444621110999066,2.444621110999066,2.42354679107666,2.42354679107666,6400,0.0,0
1993-07-29,2.444621110999066,2.444621110999066,2.42354679107666,2.42354679107666,6100,0.0,0
1993-07-30,2.444621110999066,2.444621110999066,2.4024724711542547,2.42354679107666,5000,0.0,0
1993-08-02,2.4024715094730773,2.444620132446289,2.4024715094730773,2.444620132446289,5900,0.0,0
1993-08-03,2.444621110999066,2.444621110999066,2.42354679107666,2.42354679107666,5200,0.0,0
1993-08-04,2.444620132446289,2.465694443932895,2.4024715094730773,2.444620132446289,50200,0.0,0
1993-08-05,2.444620132446289,2.465694443932895,2.444620132446289,2.444620132446289,18200,0.0,0
1993-08-06,2.444620132446289,2.444620132446289,2.4024715094730773,2.444620132446289,51400,0.0,0
1993-08-09,2.423545820959683,2.444620132446289,2.423545820959683,2.444620132446289,9700,0.0,0
1993-08-10,2.4446194070017233,2.465693712234497,2.4446194070017233,2.465693712234497,7000,0.0,0
1993-08-11,2.444621110999066,2.4656954309214716,2.4024724711542547,2.42354679107666,19900,0.0,0
1993-08-12,2.423545820959683,2.444620132446289,2.423545820959683,2.444620132446289,10600,0.0,0
1993-08-13,2.444620132446289,2.444620132446289,2.423545820959683,2.444620132446289,7500,0.0,0
1993-08-16,2.4576723596324093,2.4576723596324093,2.4152986982594364,2.436485528945923,23200,0.077,0
1993-08-17,2.4364860120572542,2.4364860120572542,2.3941123422823454,2.4152991771698,26300,0.0,0
1993-08-18,2.4152986982594364,2.436485528945923,2.3941118675729505,2.436485528945923,23900,0.0,0
1993-08-19,2.436485528945923,2.436485528945923,2.3941118675729505,2.436485528945923,19600,0.0,0
1993-08-20,2.4152986982594364,2.436485528945923,2.4152986982594364,2.436485528945923,32300,0.0,0
1993-08-23,2.4152986982594364,2.4576723596324093,2.4152986982594364,2.436485528945923,31000,0.0,0
1993-08-24,2.4152991771698,2.4576728469447087,2.4152991771698,2.4152991771698,12500,0.0,0
1993-08-25,2.4152986982594364,2.436485528945923,2.4152986982594364,2.436485528945923,16400,0.0,0
1993-08-26,2.4364860120572542,2.4364860120572542,2.4152991771698,2.4152991771698,12500,0.0,0
1993-08-27,2.4364860120572542,2.4576728469447087,2.4152991771698,2.4152991771698,22300,0.0,0
1993-08-30,2.436485528945923,2.4576723596324093,2.4152986982594364,2.436485528945923,7600,0.0,0
1993-08-31,2.4576707008557444,2.4788575172424316,2.436483884469057,2.4788575172424316,47000,0.0,0
1993-09-01,2.5000443336291194,2.5000443336291194,2.4576707008557444,2.4788575172424316,45100,0.0,0
1993-09-02,2.4576725878957975,2.5000462532043457,2.4576725878957975,2.5000462532043457,13600,0.0,0
