Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-03-16,3.3172167336306595,3.3996322173055544,3.296613216400146,3.2966132164001465,10505700,0.0,0.0
1993-03-17,3.317215120630189,3.4202345430265404,3.317215120630189,3.3378190994262695,2322600,0.0,0.0
1993-03-18,3.3378190994262695,3.35842307822235,3.2966116134181602,3.3378190994262695,1085100,0.0,0.0
1993-03-19,3.296613216400146,3.3172167336306595,3.296613216400146,3.2966132164001465,1076100,0.0,0.0
1993-03-22,3.296610511818858,3.3172140121459965,3.172987623520449,3.317214012145996,1107600,0.0,0.0
1993-03-23,3.3172140121459965,3.337817984057029,3.296610511818858,3.317214012145996,711300,0.0,0.0
1993-03-24,3.3378187143503846,3.3378187143503846,3.214195799004074,3.2554032802581787,241200,0.0,0.0
1993-03-25,3.234801721540045,3.3172167336306595,3.234801721540045,3.2966132164001465,538500,0.0,0.0
1993-03-26,3.2966116134181602,3.3378190994262695,3.2966116134181602,3.3378190994262695,125400,0.0,0.0
1993-03-29,3.3378190994262695,3.3378190994262695,3.2760076346220797,3.3378190994262695,380100,0.0,0.0
1993-03-30,3.3378193161704326,3.3996307849884033,3.3378193161704326,3.3996307849884033,152100,0.0,0.0
1993-03-31,3.399630463571183,3.482045904731224,3.399630463571183,3.420234441757202,471000,0.0,0.0
1993-04-01,3.3790282284907605,3.3790282284907605,3.296613216400146,3.2966132164001465,210000,0.0,0.0
1993-04-02,3.29661123309628,3.3172147379313337,3.2554032802581787,3.2554032802581787,808800,0.0,0.0
1993-04-05,3.2554052387705585,3.296613216400146,3.2554052387705585,3.2966132164001465,456000,0.0,0.0
1993-04-06,3.29661123309628,3.29661123309628,3.234799775423125,3.2554032802581787,303600,0.0,0.0
1993-04-07,3.2760076706226053,3.2760076706226053,3.1935922261166594,3.21419620513916,241800,0.0,0.0
1993-04-08,3.214196156422386,3.234800135132597,3.049365741492844,3.1111772060394287,81900,0.0,0.0
1993-04-12,3.234799775423125,3.2554032802581787,3.214195799004074,3.2554032802581787,234900,0.0,0.0
1993-04-13,3.276007698559538,3.3790266513824467,3.276007698559538,3.3790266513824463,142200,0.0,0.0
1993-04-14,3.4408379483591847,3.482045904731224,3.4202344417572026,3.420234441757202,198900,0.0,0.0
