Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-07-01,10.06224580583192,10.087401036502282,10.06224580583192,10.08237075805664,24700,0.0,0
2009-07-02,10.112549826334119,10.112549826334119,10.067269676575426,10.072300910949707,33100,0.0,0
2009-07-06,10.077332145323988,10.082363379698268,10.062238442201146,10.072300910949707,27400,0.0,0
2009-07-07,10.07230593537697,10.077337172261014,10.062243461608887,10.062243461608887,31700,0.0,0
2009-07-08,10.062243461608887,10.092429923302825,10.062243461608887,10.062243461608887,40200,0.0,0
2009-07-09,10.07230593537697,10.082368409145056,10.062243461608887,10.062243461608887,24400,0.0,0
2009-07-10,10.087398686418783,10.087398686418783,10.062243461608887,10.062243461608887,12400,0.0,0
2009-07-13,10.067274698492929,10.067274698492929,10.03708823679899,10.062243461608887,45600,0.0,0
2009-07-14,10.07230593537697,10.07230593537697,10.062243461608887,10.062243461608887,38300,0.0,0
2009-07-15,10.067274698492929,10.067274698492929,10.062243461608887,10.062243461608887,17000,0.0,0
2009-07-16,10.062243461608887,10.067274698492929,10.062243461608887,10.062243461608887,35200,0.0,0
2009-07-17,10.067274698492929,10.067274698492929,10.062243461608887,10.062243461608887,9900,0.0,0
2009-07-20,10.062243461608887,10.067274698492929,10.062243461608887,10.062243461608887,17800,0.0,0
2009-07-21,10.062243461608887,10.07230593537697,10.062243461608887,10.062243461608887,14600,0.0,0
2009-07-22,10.062243810243881,10.072306284360609,10.062243810243881,10.067275047302246,26200,0.0,0
2009-07-23,10.062243461608887,10.067274698492929,10.062243461608887,10.062243461608887,3900,0.0,0
2009-07-24,10.067274698492929,10.07230593537697,10.062243461608887,10.062243461608887,66100,0.0,0
2009-07-27,10.062243461608887,10.07230593537697,10.062243461608887,10.062243461608887,101700,0.0,0
2009-07-28,10.062238442201146,10.087393654462714,10.062238442201146,10.072300910949707,159000,0.0,0
2009-07-29,10.067276696598045,10.077339172363281,10.062245458715426,10.077339172363281,21400,0.0,0
2009-07-30,10.07733952000046,10.087401036502282,10.06224580583192,10.08237075805664,12800,0.0,0
2009-07-31,10.082368251857481,10.122617186691611,10.06727454144082,10.087398529052734,15000,0.0,0
2009-08-03,10.087395363932757,10.137706756591797,10.087395363932757,10.137706756591797,16100,0.0,0
2009-08-04,10.157836733578803,10.499953221743707,10.067276373816272,10.127649307250977,67100,0.0,0
2009-08-05,10.127642525245856,10.137704993950104,10.092424844390822,10.112549781799316,23200,0.0,0
