Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.0,0.36532825243009764,0.3613789975643158,0.3613789975643158,64000,0.0,0.0
1973-02-22,0.0,0.3673032522201538,0.36137888957562125,0.3673032522201538,22400,0.0,0.0
1973-02-23,0.0,0.3673032420102121,0.3633535063182955,0.3653281331062317,22400,0.0,0.0
1973-02-26,0.0,0.3613787619643371,0.35742902755737305,0.35742902755737305,51200,0.0,0.0
1973-02-27,0.0,0.3574294009189847,0.35545477271080017,0.35545477271080017,25600,0.0,0.0
1973-02-28,0.0,0.3515051331687573,0.34755539894104004,0.34755539894104004,70400,0.0,0.0
1973-03-01,0.0,0.3455808162689209,0.3455808162689209,0.3455808162689209,57600,0.0,0.0
1973-03-02,0.0,0.3455808162689209,0.3455808162689209,0.3455808162689209,12800,0.0,0.0
1973-03-05,0.0,0.34755544257273907,0.3455808162689209,0.3455808162689209,16000,0.0,0.0
1973-03-06,0.0,0.3594042956829071,0.34953019633141164,0.3594042956829071,70400,0.0,0.0
1973-03-07,0.0,0.3574294009189847,0.35545477271080017,0.35545477271080017,19200,0.0,0.0
1973-03-08,0.0,0.35742902755737305,0.35545440141183465,0.35742902755737305,16000,0.0,0.0
1973-03-09,0.0,0.3534798057679112,0.34953007102012634,0.34953007102012634,28800,0.0,0.0
1973-03-12,0.0,0.3534797592246832,0.34755539894104004,0.34755539894104004,38400,0.0,0.0
1973-03-13,0.0,0.3455808162689209,0.3455808162689209,0.3455808162689209,19200,0.0,0.0
1973-03-14,0.3455808162689209,0.3455808162689209,0.3455808162689209,0.3455808162689209,0,0.0,0.0
1973-03-15,0.0,0.34953006887655724,0.3455808162689209,0.3455808162689209,16000,0.0,0.0
1973-03-16,0.0,0.3455808162689209,0.3436061899651027,0.3455808162689209,9600,0.0,0.0
1973-03-19,0.0,0.34755539894104004,0.3436061468291882,0.34755539894104004,16000,0.0,0.0
1973-03-20,0.0,0.34755554699563423,0.34360629320144653,0.34360629320144653,16000,0.0,0.0
1973-03-21,0.0,0.3396566813073147,0.3337323163368463,0.335707426071167,35200,0.0,0.0
1973-03-22,0.0,0.3317574537521151,0.3278082013130188,0.3278082013130188,16000,0.0,0.0
1973-03-23,0.0,0.3278082013130188,0.32188384053846897,0.3278082013130188,41600,0.0,0.0
1973-03-26,0.0,0.3337323073356708,0.32978305220603943,0.32978305220603943,41600,0.0,0.0
1973-03-27,0.0,0.33175745606422424,0.33175745606422424,0.33175745606422424,3200,0.0,0.0
1973-03-28,0.0,0.335707426071167,0.3317576887187725,0.335707426071167,32000,0.0,0.0
1973-03-29,0.0,0.3337320822975341,0.33175745606422424,0.33175745606422424,41600,0.0,0.0
1973-03-30,0.0,0.3317574537521151,0.3238584667580171,0.3278082013130188,41600,0.0,0.0
1973-04-02,0.0,0.32978305220603943,0.32978305220603943,0.32978305220603943,19200,0.0,0.0
1973-04-03,0.0,0.329782951095838,0.31990933418273926,0.31990933418273926,41600,0.0,0.0
1973-04-04,0.0,0.32385856211185454,0.3159595727920532,0.3159595727920532,41600,0.0,0.0
1973-04-05,0.0,0.3159595716281772,0.3120103180408478,0.3120103180408478,28800,0.0,0.0
1973-04-06,0.0,0.31990933418273926,0.31595959814784813,0.31990933418273926,22400,0.0,0.0
1973-04-09,0.0,0.31793418526649475,0.31793418526649475,0.31793418526649475,9600,0.0,0.0
1973-04-10,0.0,0.3278082013130188,0.31990921431892083,0.3278082013130188,35200,0.0,0.0
1973-04-11,0.0,0.33175745606422424,0.32780820359760454,0.33175745606422424,57600,0.0,0.0
1973-04-12,0.0,0.3396565914154053,0.33570733722444857,0.3396565914154053,38400,0.0,0.0
1973-04-13,0.0,0.3515052795410156,0.33965655403973594,0.3515052795410156,73600,0.0,0.0
1973-04-16,0.0,0.35742902755737305,0.35742902755737305,0.35742902755737305,25600,0.0,0.0
1973-04-17,0.0,0.35545477271080017,0.3534801445026157,0.35545477271080017,12800,0.0,0.0
1973-04-18,0.0,0.35150517945198323,0.34953007102012634,0.34953007102012634,16000,0.0,0.0
1973-04-19,0.0,0.34953007102012634,0.34953007102012634,0.34953007102012634,9600,0.0,0.0
1973-04-23,0.0,0.34953006887655724,0.3455808162689209,0.3455808162689209,38400,0.0,0.0
1973-04-24,0.0,0.3515052829058928,0.34360629320144653,0.34360629320144653,60800,0.0,0.0
1973-04-25,0.0,0.34360629320144653,0.34360629320144653,0.34360629320144653,44800,0.0,0.0
1973-04-26,0.0,0.3396565914154053,0.3396565914154053,0.3396565914154053,3200,0.0,0.0
1973-04-27,0.0,0.3357072367638557,0.33373212814331055,0.33373212814331055,9600,0.0,0.0
1973-04-30,0.0,0.3317576797708551,0.32978305220603943,0.32978305220603943,44800,0.0,0.0
1973-05-01,0.0,0.32978305220603943,0.32978305220603943,0.32978305220603943,12800,0.0,0.0
1973-05-02,0.32978305220603943,0.32978305220603943,0.32978305220603943,0.32978305220603943,0,0.0,0.0
1973-05-03,0.0,0.3297829071141968,0.32583317160606384,0.32583317160606384,16000,0.0,0.0
1973-05-04,0.0,0.33768191933631897,0.3258331941096141,0.33768191933631897,41600,0.0,0.0
1973-05-07,0.0,0.34360629320144653,0.34360629320144653,0.34360629320144653,35200,0.0,0.0
1973-05-08,0.0,0.34755554699563423,0.34360629320144653,0.34360629320144653,16000,0.0,0.0
1973-05-09,0.0,0.3376820536892408,0.335707426071167,0.335707426071167,6400,0.0,0.0
1973-05-10,0.0,0.3337320822975341,0.33175745606422424,0.33175745606422424,22400,0.0,0.0
1973-05-11,0.0,0.32978305220603943,0.32780842464122373,0.32978305220603943,12800,0.0,0.0
1973-05-14,0.0,0.32583318891279306,0.3159595727920532,0.3159595727920532,51200,0.0,0.0
1973-05-15,0.0,0.3159595727920532,0.31398494599111476,0.3159595727920532,6400,0.0,0.0
1973-05-16,0.0,0.3139849448345125,0.3080605823374728,0.3120103180408478,80000,0.0,0.0
1973-05-17,0.0,0.3080606908743814,0.30608606338500977,0.30608606338500977,48000,0.0,0.0
1973-05-18,0.0,0.3001616339425783,0.29226264357566833,0.29226264357566833,54400,0.0,0.0
1973-05-21,0.0,0.2902880097013619,0.2784392833709717,0.2784392833709717,80000,0.0,0.0
1973-05-22,0.0,0.2823890195198017,0.2784392833709717,0.2784392833709717,32000,0.0,0.0
1973-05-23,0.0,0.27843923798639353,0.2764646112918854,0.2764646112918854,28800,0.0,0.0
1973-05-24,0.0,0.27646471566439157,0.2685657237882661,0.274490088224411,57600,0.0,0.0
1973-05-25,0.0,0.28436362743377686,0.27449001089912095,0.28436362743377686,22400,0.0,0.0
1973-05-29,0.0,0.28633825431749454,0.28238900055005917,0.28436362743377686,16000,0.0,0.0
1973-05-30,0.0,0.28041449189186096,0.28041449189186096,0.28041449189186096,6400,0.0,0.0
1973-05-31,0.0,0.2823890195198017,0.2784392833709717,0.2784392833709717,12800,0.0,0.0
1973-06-01,0.2784392833709717,0.2784392833709717,0.2784392833709717,0.2784392833709717,0,0.0,0.0
1973-06-04,0.0,0.2725152697730664,0.26066654920578003,0.26066654920578003,60800,0.0,0.0
1973-06-05,0.0,0.2646162807941437,0.2567172945333612,0.2646162807941437,22400,0.0,0.0
1973-06-06,0.0,0.2665911316871643,0.2665911316871643,0.2665911316871643,6400,0.0,0.0
1973-06-07,0.0,0.274490017667952,0.26856565475463867,0.26856565475463867,19200,0.0,0.0
1973-06-08,0.0,0.2725153863430023,0.2685656504257641,0.2725153863430023,6400,0.0,0.0
1973-06-11,0.0,0.27843923798639353,0.2764646112918854,0.2764646112918854,12800,0.0,0.0
1973-06-12,0.0,0.2764646112918854,0.2725153579028691,0.2764646112918854,16000,0.0,0.0
1973-06-13,0.2764646112918854,0.2764646112918854,0.2764646112918854,0.2764646112918854,0,0.0,0.0
1973-06-14,0.0,0.2784392833709717,0.2784392833709717,0.2784392833709717,9600,0.0,0.0
1973-06-15,0.0,0.2764646112918854,0.2764646112918854,0.2764646112918854,12800,0.0,0.0
1973-06-18,0.0,0.2725152670549262,0.2646162807941437,0.2646162807941437,41600,0.0,0.0
1973-06-19,0.0,0.2685655328666046,0.2606665466058221,0.2646162807941437,201600,0.0,0.0
1973-06-20,0.0,0.2685655328666046,0.2646162807941437,0.2646162807941437,9600,0.0,0.0
1973-06-21,0.0,0.27054015890283506,0.2646162807941437,0.2646162807941437,28800,0.0,0.0
1973-06-22,0.0,0.2725153907355407,0.26856565475463867,0.26856565475463867,22400,0.0,0.0
1973-06-25,0.0,0.26856565475463867,0.26856565475463867,0.26856565475463867,16000,0.0,0.0
1973-06-26,0.0,0.26856565475463867,0.26461640088981603,0.26856565475463867,32000,0.0,0.0
1973-06-27,0.0,0.2665911316871643,0.2665911316871643,0.2665911316871643,6400,0.0,0.0
1973-06-28,0.2665911316871643,0.2665911316871643,0.2665911316871643,0.2665911316871643,0,0.0,0.0
1973-06-29,0.0,0.26264117526170594,0.26066654920578003,0.26066654920578003,22400,0.0,0.0
1973-07-02,0.0,0.25671728340714167,0.25474217534065247,0.25474217534065247,12800,0.0,0.0
1973-07-03,0.0,0.2527676243935862,0.24486863613128662,0.24486863613128662,41600,0.0,0.0
1973-07-05,0.0,0.25474217534065247,0.24881831255482406,0.25474217534065247,12800,0.0,0.0
1973-07-06,0.0,0.2586921751499176,0.2586921751499176,0.2586921751499176,32000,0.0,0.0
1973-07-09,0.0,0.25671728340714167,0.25474217534065247,0.25474217534065247,12800,0.0,0.0
1973-07-10,0.0,0.26066654920578003,0.25474218892213685,0.26066654920578003,35200,0.0,0.0
1973-07-11,0.0,0.2646162807941437,0.2606665466058221,0.2646162807941437,19200,0.0,0.0
1973-07-12,0.0,0.2725153863430023,0.26659102352518077,0.2725153863430023,28800,0.0,0.0
1973-07-13,0.0,0.2705402672290802,0.2705402672290802,0.2705402672290802,12800,0.0,0.0
1973-07-16,0.0,0.2705402672290802,0.2705402672290802,0.2705402672290802,28800,0.0,0.0
1973-07-17,0.0,0.274490088224411,0.274490088224411,0.274490088224411,9600,0.0,0.0
1973-07-18,0.0,0.2784392833709717,0.2784392833709717,0.2784392833709717,9600,0.0,0.0
1973-07-19,0.0,0.28831347823143005,0.28238911310291376,0.28831347823143005,25600,0.0,0.0
1973-07-20,0.0,0.2981870770454407,0.2902880848198411,0.2981870770454407,16000,0.0,0.0
1973-07-23,0.0,0.3041113615036011,0.2942372622397243,0.3041113615036011,22400,0.0,0.0
1973-07-24,0.0,0.30806076526641846,0.30608613730020384,0.30806076526641846,12800,0.0,0.0
1973-07-25,0.30806076526641846,0.30806076526641846,0.30806076526641846,0.30806076526641846,0,0.0,0.0
1973-07-26,0.0,0.3041113615036011,0.3041113615036011,0.3041113615036011,3200,0.0,0.0
1973-07-27,0.0,0.30806076526641846,0.30806076526641846,0.30806076526641846,19200,0.0,0.0
1973-07-30,0.0,0.30806076526641846,0.30806076526641846,0.30806076526641846,3200,0.0,0.0
1973-07-31,0.0,0.30806076526641846,0.30806076526641846,0.30806076526641846,3200,0.0,0.0
1973-08-01,0.30806076526641846,0.30806076526641846,0.30806076526641846,0.30806076526641846,0,0.0,0.0
1973-08-02,0.30806076526641846,0.30806076526641846,0.30806076526641846,0.30806076526641846,0,0.0,0.0
1973-08-03,0.0,0.30806076526641846,0.30806076526641846,0.30806076526641846,25600,0.0,0.0
1973-08-06,0.0,0.30608606338500977,0.302136326290051,0.30608606338500977,19200,0.0,0.0
1973-08-07,0.0,0.3021361969546864,0.30016157031059265,0.30016157031059265,6400,0.0,0.0
1973-08-08,0.0,0.29621240496635437,0.29621240496635437,0.29621240496635437,3200,0.0,0.0
1973-08-09,0.0,0.30016146704868274,0.2942371070384979,0.2942371070384979,19200,0.0,0.0
1973-08-10,0.2942371070384979,0.2942371070384979,0.2942371070384979,0.2942371070384979,0,0.0,0.0
1973-08-13,0.0,0.2922626170847151,0.28041437366634153,0.28436362743377686,38400,0.0,0.0
1973-08-14,0.0,0.2823890195198017,0.2764646563546066,0.2784392833709717,41600,0.0,0.0
1973-08-15,0.0,0.27646464460036335,0.26856565475463867,0.26856565475463867,35200,0.0,0.0
1973-08-16,0.0,0.2725153907355407,0.26856565475463867,0.26856565475463867,32000,0.0,0.0
1973-08-17,0.0,0.2764646112918854,0.2685656223978315,0.2764646112918854,12800,0.0,0.0
1973-08-20,0.0,0.2725153863430023,0.2725153863430023,0.2725153863430023,6400,0.0,0.0
1973-08-21,0.0,0.27251537617201893,0.2705402672290802,0.2705402672290802,6400,0.0,0.0
1973-08-22,0.0,0.2705402672290802,0.2705402672290802,0.2705402672290802,6400,0.0,0.0
1973-08-23,0.0,0.2784393431043721,0.2725154607844305,0.274490088224411,22400,0.0,0.0
1973-08-24,0.0,0.28041449189186096,0.2784393820593499,0.28041449189186096,12800,0.0,0.0
1973-08-27,0.28041449189186096,0.28041449189186096,0.28041449189186096,0.28041449189186096,0,0.0,0.0
1973-08-28,0.0,0.2823890195198017,0.2764646563546066,0.2784392833709717,48000,0.0,0.0
1973-08-29,0.0,0.282388992422498,0.2705402672290802,0.2705402672290802,1011200,0.0,0.0
1973-08-30,0.0,0.27054028168704997,0.26856565475463867,0.26856565475463867,16000,0.0,0.0
1973-08-31,0.0,0.26461628071293286,0.2567172944545746,0.2567172944545746,51200,0.0,0.0
1973-09-04,0.0,0.2586921751499176,0.2527678090951659,0.2586921751499176,67200,0.0,0.0
1973-09-05,0.0,0.26856565475463867,0.2586920379765027,0.26856565475463867,32000,0.0,0.0
1973-09-06,0.0,0.26856565475463867,0.26856565475463867,0.26856565475463867,6400,0.0,0.0
1973-09-07,0.0,0.2725153863430023,0.2725153863430023,0.2725153863430023,6400,0.0,0.0
1973-09-10,0.0,0.2764646112918854,0.2725153579028691,0.2764646112918854,35200,0.0,0.0
1973-09-11,0.0,0.2764646401441689,0.2725153863430023,0.2725153863430023,22400,0.0,0.0
1973-09-12,0.2725153863430023,0.2725153863430023,0.2725153863430023,0.2725153863430023,0,0.0,0.0
1973-09-13,0.0,0.26856565475463867,0.26856565475463867,0.26856565475463867,3200,0.0,0.0
1973-09-14,0.0,0.2725153863430023,0.2725153863430023,0.2725153863430023,16000,0.0,0.0
1973-09-17,0.0,0.2725153907355407,0.26856565475463867,0.26856565475463867,150400,0.0,0.0
1973-09-18,0.0,0.2705403870906321,0.2665911316871643,0.2665911316871643,12800,0.0,0.0
1973-09-19,0.0,0.2665911316871643,0.2665911316871643,0.2665911316871643,3200,0.0,0.0
1973-09-20,0.0,0.2725153863430023,0.2685656504257641,0.2725153863430023,64000,0.0,0.0
1973-09-21,0.0,0.27251537617201893,0.2705402672290802,0.2705402672290802,51200,0.0,0.0
1973-09-24,0.0,0.274490002998904,0.2705402672290802,0.2705402672290802,41600,0.0,0.0
1973-09-25,0.0,0.2764646112918854,0.2725153579028691,0.2764646112918854,25600,0.0,0.0
1973-09-26,0.0,0.2804143925034367,0.2784392833709717,0.2784392833709717,19200,0.0,0.0
1973-09-27,0.0,0.2863383750405816,0.28041449189186096,0.28041449189186096,25600,0.0,0.0
1973-09-28,0.0,0.2863382399082184,0.28436361312386904,0.2863382399082184,54400,0.0,0.0
1973-10-01,0.0,0.28633825431749454,0.28436362743377686,0.28436362743377686,57600,0.0,0.0
1973-10-02,0.0,0.28831348487309266,0.28041449189186096,0.28041449189186096,105600,0.0,0.0
1973-10-03,0.0,0.2922628082883943,0.28436381346978906,0.29028818011283875,288000,0.0,0.0
1973-10-04,0.0,0.2981870770454407,0.28633834764892896,0.2981870770454407,67200,0.0,0.0
1973-10-05,0.0,0.30016157031059265,0.2942372082623024,0.30016157031059265,19200,0.0,0.0
1973-10-08,0.0,0.2981870770454407,0.2902880848198411,0.2981870770454407,28800,0.0,0.0
1973-10-09,0.0,0.3001616594270553,0.29621240496635437,0.29621240496635437,32000,0.0,0.0
1973-10-10,0.0,0.28831348487309266,0.28041449189186096,0.28041449189186096,76800,0.0,0.0
1973-10-11,0.0,0.28436362743377686,0.28436362743377686,0.28436362743377686,9600,0.0,0.0
1973-10-12,0.0,0.29028818011283875,0.2883135519372832,0.29028818011283875,6400,0.0,0.0
1973-10-15,0.0,0.2942374364639499,0.2863384416453446,0.29028818011283875,28800,0.0,0.0
1973-10-16,0.0,0.3041113615036011,0.2823890180856087,0.3041113615036011,99200,0.0,0.0
1973-10-17,0.0,0.31003518564707044,0.30016157031059265,0.30016157031059265,67200,0.0,0.0
1973-10-18,0.0,0.3041113615036011,0.29621237136215817,0.3041113615036011,60800,0.0,0.0
1973-10-19,0.0,0.3041113057147892,0.30016157031059265,0.30016157031059265,12800,0.0,0.0
1973-10-22,0.0,0.30016157031059265,0.2922625816182086,0.30016157031059265,51200,0.0,0.0
1973-10-23,0.0,0.29621240496635437,0.29226266838950127,0.29621240496635437,12800,0.0,0.0
1973-10-24,0.0,0.2922628082883943,0.29028818011283875,0.29028818011283875,16000,0.0,0.0
1973-10-25,0.0,0.2922627335729344,0.28831347823143005,0.28831347823143005,67200,0.0,0.0
1973-10-26,0.0,0.3041113615036011,0.2942372622397243,0.3041113615036011,51200,0.0,0.0
1973-10-29,0.0,0.3120105033151795,0.30806076526641846,0.30806076526641846,22400,0.0,0.0
1973-10-30,0.0,0.3100350789884286,0.2942371070384979,0.2942371070384979,70400,0.0,0.0
1973-10-31,0.0,0.30016157031059265,0.2922625816182086,0.30016157031059265,25600,0.0,0.0
1973-11-01,0.0,0.29621240496635437,0.29621240496635437,0.29621240496635437,3200,0.0,0.0
1973-11-02,0.0,0.2922626170847151,0.28436362743377686,0.28436362743377686,32000,0.0,0.0
