Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,7524888,2021-09-29,0.1333,540286958,MMSI
"Vanguard Group, Inc. (The)",5668960,2021-09-29,0.10039999999999999,407031328,MMSI
ArrowMark Colorado Holdings LLC,3654578,2021-09-29,0.0647,262398700,MMSI
Starboard Value LP,3541600,2021-09-29,0.06269999999999999,254286880,MMSI
"William Blair Investment Management, LLC",3382662,2021-09-29,0.0599,242875131,MMSI
"Conestoga Capital Advisors, LLC",2392992,2021-09-29,0.0424,171816825,MMSI
State Street Corporation,1855565,2021-09-29,0.0329,133229567,MMSI
Dimensional Fund Advisors LP,1663400,2021-09-29,0.029500000000000002,119432120,MMSI
Macquarie Group Limited,1439274,2021-09-29,0.0255,103339873,MMSI
"Aristotle Capital Boston, LLC",1310293,2021-09-29,0.0232,94079037,MMSI
