Holder,Shares,Date Reported,% Out,Value,ABV
"Shikiar Asset Management, Inc.",12750,2021-09-29,0.0014000000000000002,328695,AGNCM
"Lenox Wealth Advisors, Inc.",1791,2021-09-29,0.0002,46171,AGNCM
