Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,7295924,2021-09-29,0.14800000000000002,287167568,VBTX
"Vanguard Group, Inc. (The)",3261751,2021-09-29,0.0662,128382519,VBTX
FJ Capital Management LLC,2550000,2021-09-29,0.051699999999999996,100368000,VBTX
State Street Corporation,2058696,2021-09-29,0.0418,81030274,VBTX
Brown Advisory Inc.,1690168,2021-09-29,0.034300000000000004,66525012,VBTX
Westwood Holdings Group Inc.,1592406,2021-09-29,0.0323,62677100,VBTX
"William Blair Investment Management, LLC",1300602,2021-09-29,0.0264,51191694,VBTX
"Wellington Management Group, LLP",1119264,2021-09-29,0.0227,44054231,VBTX
Dimensional Fund Advisors LP,904764,2021-09-29,0.0184,35611511,VBTX
"Geode Capital Management, LLC",862106,2021-09-29,0.0175,33932492,VBTX
