Holder,Shares,Date Reported,% Out,Value,ABV
"JHL Capital Group, LLC",41927064,2021-09-29,0.2359,1351309272,MP
QVT Financial LP,20128393,2021-09-29,0.11320000000000001,648738106,MP
"Vanguard Group, Inc. (The)",8580115,2021-09-29,0.0483,276537106,MP
Fortress Investment Group LLC,4692924,2021-09-29,0.0264,151252940,MP
Blackrock Inc.,4688291,2021-09-29,0.0264,151103618,MP
State Street Corporation,3742071,2021-09-29,0.021099999999999997,120606948,MP
Bank Of New York Mellon Corporation,3649913,2021-09-29,0.020499999999999997,117636695,MP
Morgan Stanley,2415382,2021-09-29,0.013600000000000001,77847761,MP
"Cooperman, Leon G.",2381561,2021-09-29,0.0134,76757711,MP
Invesco Ltd.,2235307,2021-09-29,0.0126,72043944,MP
