Holder,Shares,Date Reported,% Out,Value,ABV
Massachusetts Financial Services Co.,12198181,2021-09-29,0.11019999999999999,752139840,RBA
Janus Henderson Group PLC,6393782,2021-09-29,0.057800000000000004,394240598,RBA
Riverbridge Partners LLC,4646801,2021-09-29,0.042,286521749,RBA
Invesco Ltd.,4392942,2021-09-29,0.0397,270868803,RBA
ArrowMark Colorado Holdings LLC,4167882,2021-09-29,0.0377,256991604,RBA
"Vanguard Group, Inc. (The)",3529756,2021-09-29,0.0319,217644754,RBA
Eagle Asset Management Inc,3429641,2021-09-29,0.031,211471664,RBA
"William Blair Investment Management, LLC",3247206,2021-09-29,0.029300000000000003,200222721,RBA
Baillie Gifford and Company,2725732,2021-09-29,0.0246,168068635,RBA
"Independent Franchise Partners, LLP",2660192,2021-09-29,0.024,164027438,RBA
