Holder,Shares,Date Reported,% Out,Value,ABV
"Renaissance Technologies, LLC",273766,2021-09-29,0.04650000000000001,531106,CTIB
"Vanguard Group, Inc. (The)",80660,2021-09-29,0.0137,156480,CTIB
Virtu Financial LLC,10250,2021-09-29,0.0017000000000000001,19885,CTIB
UBS Group AG,7424,2021-09-29,0.0013,14402,CTIB
Tower Research Capital LLC (TRC),1320,2021-09-29,0.0002,2560,CTIB
Morgan Stanley,675,2021-09-29,0.0001,1309,CTIB
